path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-80-48.jpg,118.64925462372449,76.54689921127353,0,254,-0.046581488242615314,-1.1868280515566374,7.44777947078758,0.011161980571294274,393.7405472706714,0.9662438598210583,5834.332756153071,0.25621130966031214,238.29071076394777,22943.59047734161,8.367879564728765,12.231890729101849,0.000256998607479742,4.656035551739655,-0.36023227769907806,0.9975846512189162
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-81-49.jpg,114.3670878507653,74.59416981759635,0,254,0.008958127402729147,-1.0644759450538102,7.485063997651569,0.011524950408166673,196.9805809990147,0.9822294642011458,5544.137781133948,0.27543470804137504,229.73821227122437,21979.570543536764,8.412473414230131,12.052567068941865,0.00030315597396573927,4.34005492637255,-0.3924920442287971,0.9985394736681313
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-83-02.jpg,115.68973214285714,76.42593293671416,0,254,-0.010000729209493442,-1.1888068754272623,7.526628826616804,0.008967597134099753,590.0229093247905,0.9492882080161769,5819.277181506932,0.2154324436224351,232.365976696373,22687.085816702933,8.457948321219437,12.752937057154341,0.00018347977383801793,5.162048667420547,-0.3082291178186163,0.994945194451804
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-84-03.jpg,114.54262994260205,72.46046968563613,0,255,-0.08310952659335877,-1.0210529659418688,7.452882247224201,0.011515747361378392,263.0701347059994,0.9748305623474542,5228.043884077755,0.2827969784723455,230.11833155793693,20649.105401605004,8.376702686376055,12.124141505664227,0.0002936803951968704,4.503737694053049,-0.3759686717926364,0.9980997295155374
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-85-04.jpg,118.59147799744898,71.15066306781877,0,255,-0.04011236555870982,-0.9335072209110451,6.937376099055765,0.01564571401548978,154.61740937219014,0.9846424647548532,5036.248415667159,0.38664857115434975,238.10221492004524,19990.37625329646,7.823112457857949,10.939276149291237,0.00046625681808642636,3.9990784106261867,-0.4260918351345091,0.998605605694716
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-86-05.jpg,118.79884805484694,72.72026445025564,0,253,-0.030179349497686157,-0.9798455217850912,7.247278588357312,0.010384789404858038,174.90910953887933,0.9833814436763567,5264.4874769608705,0.3240550154477984,238.65257196235743,20883.040798304617,8.176990847569124,11.602906765277973,0.000364933514992291,4.184766004886933,-0.4016870109375845,0.9984704419994327
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-87-06.jpg,111.95505819515306,72.54963164937463,0,251,0.1340010720615951,-0.9571731769904708,7.250541624558496,0.011435634878252275,228.70934763292047,0.9781593421122525,5237.787286628824,0.35899863793229353,224.7568893267582,20722.439798882377,8.167757603353166,11.370090417726411,0.0004327771595001144,4.061647044500225,-0.4346038494899903,0.9990466409124934
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-88-07.jpg,114.40009167729592,77.7279067929353,0,254,0.023960955996766203,-1.2051666862502874,7.544819187074231,0.010325881488552995,690.0963159610806,0.9426552670464564,6019.077850742107,0.19758149019031768,229.6737992688228,23386.215087007346,8.468457514377867,12.880350804778478,0.00015921817737490774,5.315681114961677,-0.29554843504784195,0.9939768584744939
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-89-10.jpg,109.17596061862245,73.00631113346333,0,251,0.15590925002691972,-0.9349637254627621,7.443339622259559,0.009662693972090675,117.4419168186212,0.9889366032326179,5309.531386180413,0.334913474050917,219.2576910829913,21120.683627903025,8.379094284186658,11.498236371039553,0.0004336405602799115,3.834347233961644,-0.45752761975315076,0.9994224160146429
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-9-12.jpg,117.88586176658163,77.429940937303,0,253,-0.09475265366408762,-1.2056791255022552,7.5010262685339795,0.010212282494113795,181.8972352471826,0.9847746313901281,5975.307324039393,0.34078289322292254,236.8177773981408,23719.332060910405,8.433204477145361,11.697853031394066,0.00042361736855380623,3.9795590092988604,-0.44290476013377555,0.9993256759683361
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-90-11.jpg,121.4444355867347,79.84753127233995,0,253,-0.10743547616907236,-1.173410906560816,7.4180689168201175,0.010420929986511401,348.59972118076405,0.9725628685534998,6354.240639993166,0.2635794180713129,243.77711457259065,25068.362838791887,8.338940773460507,12.147382316091521,0.0002554496493400774,4.6901339789825265,-0.3648450540404101,0.9977206108669201
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-91-12.jpg,121.06971460459184,77.86045390167216,0,252,-0.1806897691472911,-1.174185828733848,7.478757912195694,0.010906790944433527,222.16085951482037,0.9815907382435882,6036.314289958504,0.3078066357570801,243.16270559198716,23923.0963003192,8.40875472526115,11.927161262322064,0.0003455691325322982,4.290666123301075,-0.4077106024715741,0.9988373162649422
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-92-13.jpg,117.82804528061224,78.00900551921835,0,254,-0.06468408214182444,-1.2370479336957394,7.523681469560074,0.00869195809840188,431.8909133261204,0.964383536548254,6065.072128906209,0.23452925769643734,236.57738224659803,23828.397602298726,8.461861776131649,12.572465762125649,0.00021480050065880471,4.948541503605917,-0.3315979891484482,0.9964398728407037
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-93-14.jpg,120.27857940051021,75.30747797649897,0,254,-0.10968654241957225,-1.0368377837785219,7.4548776249938475,0.01133278171384341,216.68660656382596,0.980802348451533,5645.936231193156,0.2668146002234925,241.65826464706572,22367.058318208776,8.381788051982474,12.120469628015236,0.00027529122279041154,4.501592571448025,-0.3766400917649678,0.9981000600041272
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-94-15.jpg,117.57258450255102,76.34871230009611,0,253,-0.11702298937944716,-1.178199292253584,7.497586179526479,0.010850122919755721,242.9504717578203,0.9790754635504839,5807.427902088815,0.2511863647527367,236.09976355328024,22986.76113659745,8.42784163834776,12.305343618490319,0.0002504501541147155,4.618943782213794,-0.3614341352135084,0.9976943254158553
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-95-17.jpg,107.5194316007653,75.65728868995666,0,254,0.1602529156557146,-1.0977651327417455,7.525316097529463,0.010191649716822519,305.00930815107176,0.9732849240256837,5709.886904835797,0.2548705158841887,215.787804925015,22534.538311192126,8.456015310764048,12.34007628671279,0.00025429620318149105,4.665554582226288,-0.362865219263546,0.9977680422247245
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-96-18.jpg,118.35016741071429,77.19323436191712,0,255,-0.14116494133674956,-1.1718067254133486,7.496553104268381,0.011149919340284052,99.13546805381597,0.9916466562692645,5935.929307448686,0.3541442854729055,237.62643229428505,23644.581761740905,8.427492095964974,11.36273275200773,0.00048582602645956487,3.5717704781330517,-0.48676526108970136,0.9996348484175805
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-97-20.jpg,117.29442362882654,74.1771884811659,0,254,-0.05560637865124877,-1.0610021603851307,7.437026975453677,0.01073888291794149,176.24306320614875,0.9838751956058805,5467.843783762976,0.30795213053179227,235.42549946603452,21695.132071845757,8.36587370228003,11.716458452193084,0.0003671272821632947,4.057399046367596,-0.4269447473994802,0.9990944505526989
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-98-21.jpg,114.32977917729592,72.72828077808036,0,254,-0.0259269296742754,-0.9301493805305938,7.446336158953316,0.010127118517655702,203.48100618297605,0.980668436069205,5264.891373831052,0.29642032981064476,229.5396511817264,20856.084489141213,8.380875864323809,11.892789042315144,0.0003367178862736046,4.23779782249012,-0.40536985781526474,0.9987572573832978
DATA\Rotated\Train\barrel_jellyfish\rotated_25_aug-99-22.jpg,117.58924585459184,74.70740202624918,0,251,-0.013770339308836822,-1.0226678083994982,7.424904865259934,0.009904081498504408,136.80448941746408,0.9876855502443468,5556.883973818867,0.31966771339607575,236.2272506494127,22090.731405858,8.3589776510053,11.608815035464556,0.000397826790498701,3.9319951801592787,-0.43873489498885254,0.9992259189467356
DATA\Rotated\Train\barrel_jellyfish\rotated_5_02.jpg,122.76829559948979,70.2777896474156,0,255,0.03900046334662536,-1.1296851032934367,7.897854115942293,0.00026002182072879253,666.9095922444292,0.9319836498861596,4905.618676260276,0.13419551132800286,246.71492810227875,18955.565112796634,8.885124607065276,13.67167400203681,0.00013857814746829223,5.364237978564867,-0.26988949190666284,0.9924434315789138
DATA\Rotated\Train\barrel_jellyfish\rotated_5_03.jpg,122.3305963010204,65.35746213642963,0,255,-0.038592775600379985,-0.8740045919803081,7.855008431155111,0.0005375317778353428,272.4160109175661,0.9678113346271883,4235.101235819761,0.24022544200193657,245.81916538980568,16667.988932361473,8.83678970370941,12.853834992930883,0.00027169099007619306,4.556314465590612,-0.36465576862429633,0.9982277082155548
DATA\Rotated\Train\barrel_jellyfish\rotated_5_04.jpg,124.55652104591837,65.74965591844817,0,255,0.26428531049602,-1.1105876246411561,7.2576655561007675,0.007340400535853733,382.18301194707465,0.9554578151410794,4292.995828874607,0.3044452714227984,250.1405027974838,16789.800303551376,8.190104939386535,11.9742715266156,0.0003007582021801634,4.694718465929683,-0.3512660706132216,0.9967743500236071
DATA\Rotated\Train\barrel_jellyfish\rotated_5_05.jpg,138.72020487882654,53.42841307382104,0,254,0.023684186980804253,0.20453689825861554,6.9265818711405425,0.00914618388256485,145.88481781074856,0.9739609959930386,2805.8870491715043,0.3908337654124566,278.50280426159793,11077.663378875284,7.858788838899425,10.953113006550474,0.000497788713356933,3.857635989212077,-0.41987088319235133,0.998416241086612
DATA\Rotated\Train\barrel_jellyfish\rotated_5_06.jpg,119.65471540178571,69.12186347466897,0,252,0.17499431850398986,-1.011760230530239,7.841946157377232,0.000515635852291524,333.38827857703035,0.9648918785211869,4750.063958878255,0.26348326358260143,240.22813115837846,18666.867556935973,8.830492198280423,12.635611166660546,0.00032247012270190207,4.429705894309846,-0.38967672944592024,0.9987503205494344
DATA\Rotated\Train\barrel_jellyfish\rotated_5_07.jpg,125.59956951530613,71.9435889668922,0,254,-0.017983874787963414,-1.1258891036588974,7.926417706172441,0.000284840413300221,864.4570062371986,0.9158443442901557,5139.417789552751,0.11375032996807635,252.3045393308519,19693.214151973785,8.912558162255289,13.884962685974436,0.00010558038845536667,5.629597261149461,-0.24931278713706076,0.9895992302281701
DATA\Rotated\Train\barrel_jellyfish\rotated_5_10.jpg,120.29057716836735,65.07990810742952,0,252,0.15658222016392667,-0.7793054027763371,7.800201333689484,0.0005885730091974261,164.04967813944435,0.9804459541224151,4198.486722845068,0.3063733911274949,241.50227747785857,16629.897213240816,8.7905819932426,12.03941212018697,0.00047460931504447653,3.722290365954839,-0.45722696510429944,0.9995586634436336
DATA\Rotated\Train\barrel_jellyfish\rotated_5_11.jpg,122.45715082908163,68.57161049581211,0,255,-0.006733413911446634,-0.9872065165235511,7.895892391097472,0.00033853576969033946,491.13770789464616,0.947420789709282,4672.824194191035,0.14296307008663336,246.0153586905313,18200.159068869478,8.880327119675579,13.476040934222008,0.0001487685544245421,5.178229233647474,-0.2943783658862744,0.9948597943481063
DATA\Rotated\Train\barrel_jellyfish\rotated_5_12.jpg,128.19917889030611,69.71226643712187,0,253,-0.08427500004683465,-1.1041693256354153,7.887260303584465,0.00043380833886934284,431.63573766241603,0.9552055688654466,4821.243163384252,0.25006648664770453,257.5013552921119,18853.336915874574,8.872745466586288,12.911289577621423,0.00029606897968133695,4.6248614279907905,-0.3639959272563833,0.9982684058079296
DATA\Rotated\Train\barrel_jellyfish\rotated_5_13.jpg,127.98602917729592,70.55394757647166,0,254,-0.059373674208115464,-1.1065320176146032,7.889684210080494,0.0002559036927278495,885.6584827488201,0.9103741924411313,4943.8740223080185,0.15305930807619916,256.92432185570806,18889.837606483237,8.87082859986218,13.706978896272684,0.0001473065856277662,5.457744469068539,-0.26357189093523176,0.9917540251665873
DATA\Rotated\Train\barrel_jellyfish\rotated_5_14.jpg,128.79870854591837,66.12180978466556,0,254,-0.10973053855693057,-0.7885822660973294,7.856730632701221,0.0004869052744153879,215.0818394851883,0.9750796601236548,4320.173454768938,0.24304589686610456,258.9795143023402,17065.61197959056,8.846189339375655,12.698008933575597,0.00031216745550233693,4.344816635666321,-0.38465498251817376,0.9986803300835705
DATA\Rotated\Train\barrel_jellyfish\rotated_5_15.jpg,129.23361766581633,68.23747466236146,0,255,-0.21489909046412248,-1.0486890214537499,7.853689199852066,0.0004781763856964405,349.2750272773073,0.9620999354885389,4611.962633033335,0.22235996912766628,259.67724636727496,18098.575504856035,8.838441566887273,13.004784542521616,0.0002466236116992517,4.687839402826351,-0.3451108475436955,0.9975956776950399
DATA\Rotated\Train\barrel_jellyfish\rotated_5_17.jpg,122.87848772321429,67.16700181788741,0,254,0.017723504467118355,-0.9456836343258117,7.886252772877946,0.0003558587020018578,434.00245471078244,0.9515260334763227,4479.476383102117,0.17646556130664012,246.66956967029165,17483.903077697665,8.86908732812259,13.243553300145692,0.00020859753814923382,4.860778658463374,-0.3217224532847338,0.9966364170111364
DATA\Rotated\Train\barrel_jellyfish\rotated_5_18.jpg,127.50623804209184,69.84117254402359,0,255,-0.11029588824722952,-1.0306862324325807,7.900333133660279,0.000616305871340219,110.00399553975403,0.9886359898134649,4843.331425509878,0.30161744306889454,256.1708925770534,19263.321706499744,8.89076433043791,12.078406948428876,0.0004718926071670398,3.6048466378913506,-0.4722928498607751,0.9996655263896087
DATA\Rotated\Train\barrel_jellyfish\rotated_5_20.jpg,128.62342554209184,67.82729895088181,0,252,-0.03757197918761557,-0.9892972003449048,7.826099580943705,0.00047664711139202686,388.5338833351767,0.9574051871657712,4564.303436053262,0.23156142240254585,258.4060683457914,17868.679860877826,8.804545277787899,12.881888771062794,0.0002773224403405783,4.635134820265712,-0.3548708693372027,0.9978531331221482
DATA\Rotated\Train\barrel_jellyfish\rotated_5_21.jpg,125.12689333545919,66.10669471919987,0,253,-0.005547168301303359,-0.801578450980891,7.8104972647000865,0.0004373317833216438,237.8289088691063,0.972556631801629,4336.322048074431,0.23668430633209964,251.2120693489068,17107.459283428612,8.80268890384221,12.643077504455764,0.0003047289272509714,4.3460304327089,-0.3821497637614235,0.998609126970613
DATA\Rotated\Train\barrel_jellyfish\rotated_5_22.jpg,125.65975765306122,66.8871531046992,0,249,0.034412223289452704,-0.876817306217383,7.814850270939734,0.0005236706116767913,129.97711035778204,0.9853254002365444,4432.837184133843,0.27186621500965735,252.4121279746943,17601.371626177566,8.804303562904117,12.306839380388057,0.000393499075618299,3.9432316249732002,-0.4258937552771691,0.9992919680405221
DATA\Rotated\Train\barrel_jellyfish\rotated_5_24.jpg,124.11995774872449,65.23791558647754,0,252,0.07921892110612867,-0.8172797923600057,7.784541663961089,0.0005356047533321975,222.7095316212084,0.9735764012064946,4217.741706907098,0.27229368847528507,249.13828421024095,16648.25729600717,8.768746045469587,12.366550642073221,0.000368773198070708,4.0986876239513155,-0.4122029394157701,0.9991082982954692
DATA\Rotated\Train\barrel_jellyfish\rotated_5_25.jpg,126.69136639030613,72.11244282697362,0,255,-0.05919457143102802,-1.1000343718935595,7.933503072919929,0.0003618560951399764,1585.0641711109934,0.846304371947026,5160.186891651439,0.08693334868722431,254.1080884285687,19055.683395494747,8.904612611322293,14.30786457772915,6.79399401390467e-05,6.144307578967803,-0.1977682357912438,0.9750215595470566
DATA\Rotated\Train\barrel_jellyfish\rotated_5_27.jpg,122.18036511479592,65.73384918658383,0,255,0.10104006661784867,-0.8461613225605276,7.846871722760159,0.0005737487570870136,216.43204130673973,0.974732134401397,4285.9646356350695,0.22594787168466568,245.4994009046892,16927.426501233527,8.836845300944175,12.863166471075978,0.00026539148785827035,4.503288731445115,-0.36181830627180256,0.9981199901914181
