path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\CLAHE_Color\Train\mauve_stinger_jellyfish\aug-89-40.jpg,127.43560666454081,63.445733723655856,7,254,0.07753543098580266,-0.8895644678339072,7.864597818982024,0.00013305658568958615,1019.8024364376352,0.8731848920093831,4021.2028066436715,0.11066948092277752,255.23376549110478,15065.008790137006,8.826395482538976,13.946743398525594,0.00010619457070840945,5.660490760269971,-0.22660055861619263,0.9850699988028668
DATA\CLAHE_Color\Train\mauve_stinger_jellyfish\aug-9-12.jpg,128.1298828125,64.97959362419856,3,255,0.024149109992726132,-0.921017616507616,7.89543009875925,0.0001475960783408998,450.4995371790103,0.9463706110746541,4201.886159326485,0.14102476463501906,256.15884756092316,16357.045100126923,8.880370109628466,13.48376883265816,0.00016498986900582486,5.088407061758993,-0.2918925027931414,0.9946025856575341
DATA\CLAHE_Color\Train\mauve_stinger_jellyfish\aug-90-41.jpg,130.9387356505102,65.97761916540793,1,255,0.04932185235187247,-0.996218081648693,7.92663808231509,7.577222539108929e-05,1544.726727905426,0.8223579672165746,4348.335971869837,0.0882417456175397,261.93794062479367,15848.61715957387,8.87889634377595,14.231293049364655,9.005459732864911e-05,5.930413333282514,-0.20455168071458754,0.9771955747883357
DATA\CLAHE_Color\Train\mauve_stinger_jellyfish\aug-91-42.jpg,127.77002949617346,54.916083392116285,0,255,0.5859379625467953,-0.6930643054915229,7.223769374574641,0.006096317026181439,804.938164180214,0.8660912124796235,3005.3354488939467,0.35734485994982945,255.54541453966218,11216.403631395584,8.107739441916081,11.923573860592972,0.00038880298629324564,4.876522889505569,-0.35070186594110475,0.9965201575777632
DATA\CLAHE_Color\Train\Moon_jellyfish\01.jpg,129.94381776147958,61.15252888106671,1,255,-0.05362451140950808,-0.7683308396570045,7.485296269027084,0.0022895787918482246,505.6566155751675,0.932304555621191,3735.2636968550296,0.41517186812441825,260.4622329588872,14435.398171844929,8.44956122752524,11.719959096746393,0.0005179234065041432,4.33787802683934,-0.4353356080055683,0.9991752140931617
DATA\CLAHE_Color\Train\Moon_jellyfish\02.jpg,121.39732142857143,67.95406391889387,4,254,0.2354760552641955,-1.1189437954475747,7.734032262134992,0.0016660319414926736,668.6206409722841,0.927489175814462,4611.268857480793,0.22795420429451654,243.55399775712942,17776.45478895087,8.682738183865627,13.090429935299866,0.00019554649466859073,5.181749729386064,-0.3082170642584108,0.9953749371080091
DATA\CLAHE_Color\Train\Moon_jellyfish\03.jpg,119.03126992984694,64.32988065178074,1,255,0.4536685349949097,-0.8514479436892932,7.7186258953519555,0.0006308346594826453,532.4993334183778,0.9356549481582395,4138.034924004107,0.24072711566178764,238.44768477738637,16019.64036259804,8.667418503950021,13.001477700787218,0.00021442599213550642,5.078872211587703,-0.3159311084016084,0.9958920092762192
DATA\CLAHE_Color\Train\Moon_jellyfish\04.jpg,127.73728475765306,64.02088040898646,2,254,0.03946011702312987,-0.9247955465713802,7.874731383756872,0.0002283099505332189,238.1172452460192,0.9709204072615917,4094.4187882786796,0.20206457772454647,255.9109660071876,16139.557907868695,8.855389523576598,13.089132266642933,0.00022883348991328294,4.671260695403878,-0.33782484200166224,0.997381393986717
DATA\CLAHE_Color\Train\Moon_jellyfish\05.jpg,128.35164221938774,66.51819325548489,0,255,0.06611750187744565,-0.987147149897809,7.941067482604627,5.498969149905525e-05,1719.1831712479861,0.805783837890491,4425.096793039488,0.058692433409211694,256.9543773457498,15981.204000909933,8.885629933638759,14.559867761470237,5.709402150286609e-05,6.269194290466711,-0.166432210282884,0.9610853359932379
DATA\CLAHE_Color\Train\Moon_jellyfish\06.jpg,125.09954958545919,65.48964262090192,0,255,0.1482206694706855,-1.0786923460072957,7.681982755422049,0.0025486807632806364,338.96055055903,0.9603986644205575,4280.733320268855,0.2287778560883442,250.9189419600665,16783.972730516376,8.621423645120258,12.793379729315213,0.00021788874677335391,4.822619405358608,-0.335113868017252,0.9968064582067038
DATA\CLAHE_Color\Train\Moon_jellyfish\08.jpg,159.5666055484694,47.85131756846041,0,255,-1.4745445473733243,3.370019861895064,6.404635792869072,0.012852478608100844,1250.158070851156,0.7268719056483742,2288.6371628906973,0.48684690533361075,319.11376288950396,7904.390580711672,7.450011092933255,9.977265970352917,0.0007165757428981573,3.6789672525320407,-0.44155184766672884,0.9980709761935413
DATA\CLAHE_Color\Train\Moon_jellyfish\10.jpg,129.8181002869898,64.94901828442427,8,255,0.014868744318782354,-1.0220948787692714,7.839143310691479,0.0005657657479042659,120.70029008116852,0.9856448925317747,4205.208743036986,0.35852437771164136,260.0397371611276,16700.134682066742,8.8083929279376,12.111224094081361,0.0004662876400365915,3.857896619263704,-0.45490102707094116,0.9995175903402413
DATA\CLAHE_Color\Train\Moon_jellyfish\12.jpg,128.14245854591837,65.9907198457027,2,255,0.019978153502939144,-1.0591183541805984,7.921456812322135,8.51586583957161e-05,2255.485966527867,0.7367313171045644,4289.858427387383,0.10697559024651458,257.8715684545955,14903.94774302161,8.853386473172135,14.211851099924901,8.58282915438733e-05,6.065631683322298,-0.20486549893318473,0.9779487036866347
DATA\CLAHE_Color\Train\Moon_jellyfish\13.jpg,124.25472337372449,61.90374212946827,2,255,0.22169443076471093,-0.7919354850177376,7.817794324272658,0.00038377040300690635,278.29978990593304,0.963635325792694,3826.65294460463,0.2660241678276167,249.2137319090902,15028.31198851256,8.801564209282507,12.765145842707607,0.00029116401155881993,4.527995662652486,-0.3673289031195834,0.9981850047647318
DATA\CLAHE_Color\Train\Moon_jellyfish\14.jpg,131.18859614158163,59.39583487743457,1,254,0.33882232878982765,-1.1466157211173904,7.566561194715713,0.001127272113470175,485.5301476637303,0.9312299903690917,3529.9898525643075,0.256070379181301,263.0147226314841,13634.429262593476,8.50419963291787,12.690647380146977,0.0002461786868761654,4.887450367680155,-0.32374449124910487,0.9960386561748484
DATA\CLAHE_Color\Train\Moon_jellyfish\16.jpg,126.58452248086735,65.22034307569965,1,254,0.10000865511227444,-1.0007096752566547,7.915193108137694,6.831239899902248e-05,947.0142247993055,0.8882818549502048,4239.314297864155,0.07118421095766277,253.97938758876694,16010.242966657297,8.885901235660446,14.260636960640458,7.817930670372879e-05,5.863514191223344,-0.19803331041419422,0.9767202001602326
DATA\CLAHE_Color\Train\Moon_jellyfish\17.jpg,126.27702487244898,66.50667921335346,0,255,0.13578691970922305,-0.9733013142293472,7.898626238812876,0.00022343888612857512,559.7318510299036,0.9367115508967838,4422.027277923897,0.15373864975892876,252.84648740369238,17128.377260665628,8.870514276223476,13.563381642145863,0.00015676350365356452,5.206092644038043,-0.28268710766021843,0.9934329104086572
DATA\CLAHE_Color\Train\Moon_jellyfish\18.jpg,134.6349250637755,67.33091429674661,0,254,-0.002865651276560956,-1.138281652278932,7.809043471201027,0.0005407064995322079,522.1413011872564,0.9421781837644094,4516.3409388217015,0.2835178644593707,268.8392770288177,17543.222454099523,8.781688057304503,12.794209631426591,0.00030918464850737123,4.6680094154951055,-0.361792851860543,0.9980130991798495
DATA\CLAHE_Color\Train\Moon_jellyfish\21.jpg,123.76275510204081,68.06981414804369,1,255,0.1967115729620271,-1.0646942965784405,7.915758253524211,0.00018513312593506623,1071.1868877979364,0.8844798153139946,4635.946859793106,0.1330689987578924,247.79429965771638,17472.600551374446,8.87987366000393,14.00843420122682,9.87191459540202e-05,5.774758340454654,-0.23045840591448274,0.9857726014894551
DATA\CLAHE_Color\Train\Moon_jellyfish\22.jpg,161.23772321428572,33.719195491012904,0,254,0.8982086625431316,1.1830048487467968,5.9859561159068,0.04940717077738684,229.24311112210324,0.8997982590142632,1143.5618745555657,0.49059095801347635,322.60969007825986,4345.004387100162,6.771838365451672,9.426900654194379,0.0007207137332256382,3.6101934297632803,-0.4301139360995301,0.9970030508690847
DATA\CLAHE_Color\Train\Moon_jellyfish\24.jpg,127.07419882015306,64.35606467446019,0,255,0.10996763278385698,-0.9198543794099736,7.911495517324207,8.744329339366769e-05,1309.9696351771245,0.841754226907758,4139.589733431981,0.09584244543953728,254.62554022713837,15248.389298550748,8.847216397577384,14.179330867594949,9.049019510121158e-05,5.882808193901862,-0.20768395166798498,0.9787886608644114
DATA\CLAHE_Color\Train\Moon_jellyfish\25.jpg,181.18654336734693,22.64146815203802,1,255,-0.06517763497951366,8.485727512695753,4.7421073208640285,0.1598976908763652,214.64376408975937,0.792100089284449,516.0678965005391,0.6033822630586934,362.3495424890406,1849.627821912407,5.3930309268188426,7.452972276602133,0.001148404312430566,3.1023064325502503,-0.4357946902367844,0.9918896109794326
DATA\CLAHE_Color\Train\Moon_jellyfish\26.jpg,125.83438297193878,55.07776595130054,0,255,0.7779663979851114,-0.4800034658870769,7.37557544942814,0.0014459326262705704,1293.8098813650342,0.7874406035202456,3042.867764005761,0.25056123551550974,251.98657430864577,10877.66117465802,8.328320781578878,12.85402293414084,0.00021104805215422427,5.477511765526529,-0.2582163894469971,0.9882691697583299
DATA\CLAHE_Color\Train\Moon_jellyfish\28.jpg,127.3637994260204,67.82068410909828,1,254,0.08024454870079499,-1.153567345048987,7.925594175346837,8.30933526308695e-05,975.7634488974888,0.893837466842003,4595.881726596606,0.09617262122954676,255.39595632883814,17407.763457488887,8.895633206756765,14.111853512918533,9.764224173366465e-05,5.74529680036045,-0.21942327116102378,0.9836755900774914
DATA\CLAHE_Color\Train\Moon_jellyfish\29.JPG,124.51295440051021,64.66000746429741,3,255,0.10484068501581395,-0.9156411821925592,7.861047024012034,0.0004056453638703545,310.89850702863095,0.9627736266276314,4176.137156896814,0.25094013283240113,249.4478674190901,16393.650120558596,8.84161351835991,12.774308413572864,0.0002939446239760268,4.4810355938798505,-0.37508876017645504,0.9984845369871669
DATA\CLAHE_Color\Train\Moon_jellyfish\30.jpg,142.09408880739795,43.22690027818144,0,255,0.662595350094918,0.7329119997684752,6.800025621811171,0.012820744355108986,404.18983634603126,0.8922698933677035,1875.4859944855216,0.3833222130419214,284.37902662340605,7097.754141596059,7.716224335305792,11.081364369887964,0.00044884157523674334,4.340306612334115,-0.37261310789087415,0.996654301340798
DATA\CLAHE_Color\Train\Moon_jellyfish\31.jpg,157.85072544642858,33.184694219424976,0,255,1.0736735123805834,1.0633857833438505,5.915561154495315,0.05927832748057825,308.816933740696,0.8605201508784394,1106.797978867542,0.47829722170214534,315.8444153696966,4118.37498172951,6.691239987105008,9.562401429244117,0.0006891683849291252,3.87271914530204,-0.38675686019701805,0.9946605420727855
DATA\CLAHE_Color\Train\Moon_jellyfish\32.jpg,121.24234693877551,69.1204590260472,0,255,0.4181805853692041,-1.2532928187083856,7.623588829767297,0.001079614411715688,1848.078147667501,0.8066057378991758,4777.998528450265,0.1909550960367685,243.38596860160646,17263.915966133583,8.60433123130945,13.523346966737423,0.00012496249043206418,5.998462785373627,-0.2275597100446155,0.9837964959051817
DATA\CLAHE_Color\Train\Moon_jellyfish\34.jpg,162.78286431760205,30.45601130444197,1,252,0.9499772876959262,2.120426117397284,5.588732378562468,0.07548070153062415,152.05789768940517,0.9185419073873136,933.0718175412139,0.527329511917823,325.68745376727577,3580.229372475478,6.361094603225375,8.765018327995953,0.000840584875847972,3.3331448569539064,-0.4372645629732326,0.9960984812875272
DATA\CLAHE_Color\Train\Moon_jellyfish\35.jpg,128.38813376913265,66.52894473970359,2,254,0.012792959831962662,-1.0882531543817222,7.92398355985752,7.854596192521731e-05,2355.5430459204963,0.7295244359102637,4360.527171606693,0.10004760883091418,258.37301044428676,15086.565640506233,8.861312353682557,14.300756288434116,7.828034186502242e-05,6.173393460437584,-0.1943043784096073,0.97417957955912
DATA\CLAHE_Color\Train\Moon_jellyfish\36.jpg,136.08928571428572,50.15160132472016,0,255,0.259034537925492,0.6304253249168639,6.840130883245156,0.023258384635573264,1377.6900874166556,0.7275207362789275,2527.5246150850426,0.35056655697393774,272.4166870150501,8732.408372923539,7.748594730670186,11.538874450148374,0.0003682666128101667,5.072780693142837,-0.31634480857920344,0.9932255028583508
DATA\CLAHE_Color\Train\Moon_jellyfish\37.jpg,164.2535475127551,32.06591869744771,1,254,0.8337261991933166,1.6137416551782744,5.955066720505721,0.04785353041333115,215.10420903170186,0.896034535814072,1034.2092408075268,0.49859659888150226,328.6251272297639,3921.7327541984123,6.737957085903989,9.392681644238916,0.0007420615113987527,3.581526817066425,-0.4272537507039104,0.9968369541074976
DATA\CLAHE_Color\Train\Moon_jellyfish\38.jpg,129.09363042091837,65.46704723631369,2,255,0.04528564056544676,-1.1081413632512316,7.874028265595217,0.0004639580463872369,616.494132999967,0.9278708681400476,4274.11616248942,0.3333659614746879,258.53121074707065,16479.97051695766,8.833670577180555,12.604766609138409,0.0004066668766517,4.4465650019074685,-0.39902693450040444,0.9989122170079457
DATA\CLAHE_Color\Train\Moon_jellyfish\40.jpg,126.90792410714286,68.62158208907388,1,253,0.045289218354992195,-1.0994709860310314,7.87250492222193,0.0007054780987447993,295.83283764072706,0.9684501668054227,4689.794575079946,0.2907056951810921,254.21245305807483,18463.345462679044,8.837162377758249,12.6636196644744,0.0003023207241292565,4.568995711211999,-0.3916332291863226,0.998837295154418
DATA\CLAHE_Color\Train\Moon_jellyfish\41.jpg,121.75657684948979,63.24438738470984,0,255,0.3186913159317379,-0.7879376013724748,7.837074510658588,0.00031269068938688294,939.7991865239958,0.8827119796989424,4006.3403078001684,0.1912867830273388,243.80485102020816,15085.562044676653,8.792020981594131,13.639925858872624,0.00014140795827217865,5.5888940981967625,-0.2594933258754773,0.9905558400331428
DATA\CLAHE_Color\Train\Moon_jellyfish\42.jpg,131.95005580357142,69.29917297829175,0,255,-0.09159225032076147,-1.14297266469446,7.944564706270295,9.877384488673643e-05,737.5565539779176,0.9230702815288634,4794.439411344177,0.1086261619401675,264.20280235842563,18440.201091398747,8.917148116644285,13.951936275719163,0.00011320847522993977,5.520947015573038,-0.24376096575665732,0.9888380690422593
DATA\CLAHE_Color\Train\Moon_jellyfish\43.jpg,142.96743463010205,42.98358412497527,0,255,0.6235571556270205,0.801765387523051,6.78190845660329,0.013638393018723077,413.21583094209905,0.8886150646180657,1854.4550475710794,0.38437172722743834,286.12406706402277,7004.6043593422255,7.703779906327499,11.06604609036818,0.0004509882667286078,4.3390164856871865,-0.37052974377198566,0.9965090127741443
DATA\CLAHE_Color\Train\Moon_jellyfish\45.jpg,127.7103196747449,65.34227340129213,5,254,0.055064477886639984,-0.9943952964711786,7.8862190009867,0.00015354308362471297,451.82003164742196,0.9469344283391894,4258.284650086253,0.16069221819960794,256.2102433807308,16581.318568697556,8.866925291986252,13.386891423867004,0.00018988849158041365,4.958740367862662,-0.3025201822965341,0.9954032844279679
DATA\CLAHE_Color\Train\Moon_jellyfish\46.jpg,160.44660794005102,31.977462293932472,0,255,1.003359075973464,1.546858059146313,5.8972403141042475,0.05230661687637393,313.5485143989351,0.8475315560094684,1028.0028332391475,0.4849804661180068,321.01650465612903,3798.462818557655,6.674656636333546,9.516105065762629,0.0007104408571147547,3.8373440074691727,-0.3896611153214902,0.9947755135980061
DATA\CLAHE_Color\Train\Moon_jellyfish\47.jpg,122.25685586734694,68.38961690990685,0,255,0.4241471473913569,-1.242010859822506,7.611360700680879,0.0010551341422117431,1836.8735302931177,0.8036643267957307,4677.859300844002,0.18535339436862064,245.39971103200781,16874.563673082906,8.592796663143437,13.540816227145985,0.00012049048555794638,6.008263970283458,-0.22236474647684973,0.9823387216772586
DATA\CLAHE_Color\Train\Moon_jellyfish\49.jpg,165.13259327168367,29.986779232689685,1,252,0.7067874003730955,3.0107568661721382,5.623172534079004,0.07091284405323392,185.01655876637088,0.89776059609209,904.5941717619353,0.5318977834122147,330.37465680057346,3433.3601282813906,6.410788719108864,8.808300548343333,0.0008554848610724315,3.3173608031800637,-0.43863502115041497,0.9962694280332263
DATA\CLAHE_Color\Train\Moon_jellyfish\50.jpg,128.22191884566325,62.09834586063227,0,255,0.02312446589897445,-0.9088129926767672,7.8800014886894445,0.00025445665431673417,1151.2322386890519,0.8504437408605455,3849.2689253521758,0.2151886684369883,256.9996277143548,14245.843462719615,8.827625469431599,13.512217018982604,0.00018118894812841008,5.452466114784373,-0.2851079824091961,0.9935666677940227
DATA\CLAHE_Color\Train\Moon_jellyfish\51.jpg,124.6229472257653,62.31854871098943,0,254,0.15708518406762384,-0.895392783467921,7.737577890104643,0.0009167102008682501,265.4274749275,0.9658313611457292,3884.042900117758,0.28814022793803806,249.86111498877494,15270.7441255435,8.695834175008056,12.522687622070855,0.0003083266203520587,4.480143175140827,-0.3817907198798189,0.9984938871011169
DATA\CLAHE_Color\Train\Moon_jellyfish\52.JPG,121.54121492346938,68.44799198060541,3,255,0.2271631366776124,-1.0127197575377205,7.889604380062261,0.00021015850275445545,771.6408496326878,0.9174002581517748,4671.876651570897,0.18554329224362795,243.24301403338245,17915.86575665087,8.862524118842003,13.491530389860472,0.00018556634459480112,5.226399991491789,-0.28995247515371375,0.9943044258229865
DATA\CLAHE_Color\Train\Moon_jellyfish\53.jpg,124.1254583864796,62.01327944847572,0,255,0.34513923214159503,-0.8871587394891112,7.68680241254132,0.0009682664531815297,995.8987482691905,0.8706294539287293,3848.960366619574,0.2522703763977422,248.06181602499845,14399.942718209079,8.622902288471561,13.145248649314729,0.00021319268108576639,5.361380899188594,-0.28982639553636635,0.9937411347972017
DATA\CLAHE_Color\Train\Moon_jellyfish\54.jpg,165.04551977040816,29.15369922101447,0,253,1.1031361093711152,2.386679206721052,5.503701011285728,0.083670293259404,122.21354233247774,0.9284759358562923,854.1043829356149,0.543777755728795,330.22796438392515,3294.2039894099944,6.242482006328139,8.608306804824773,0.0008961030055295554,3.283938721223557,-0.44136372236288746,0.9960064314913708
DATA\CLAHE_Color\Train\Moon_jellyfish\55.jpg,140.65700733418367,55.61668331978212,0,254,-0.017205331962576793,-0.7416124478517072,6.764332380682816,0.01181396185406958,425.88008831527594,0.9311162102893119,3091.5054718970086,0.4937352878547798,281.8815348160243,11940.141799272744,7.69671977584471,10.255266085561017,0.0007299090549955171,3.678216772395662,-0.4853495732799775,0.9992364753787413
DATA\CLAHE_Color\Train\Moon_jellyfish\56.jpg,122.86577248086735,61.95950394812197,0,255,0.30960654474061583,-0.9326655659132652,7.681504340150314,0.001303794555372253,984.8564913348207,0.8713331393339296,3827.919207920023,0.207392702666376,246.65934449537934,14326.820340345248,8.630528024745475,13.37235901255513,0.00014957421210595807,5.628917592046214,-0.26006499242903547,0.9899479936556379
DATA\CLAHE_Color\Train\Moon_jellyfish\57.jpg,159.1913066007653,30.99686399180723,0,254,1.0836638587031473,2.1889011451622054,5.592204105720826,0.08050316797385516,259.8799829899484,0.8657074513162133,967.2085275031723,0.49042784152421326,318.4256097512806,3608.9541270227382,6.354318344283529,9.033611128164265,0.0007304015753581041,3.7254519084779303,-0.39165144116322625,0.9936267647735871
DATA\CLAHE_Color\Train\Moon_jellyfish\58.jpg,127.31885762117346,62.5782678931142,0,255,0.125700835754808,-0.855714457742907,7.814960085400141,0.0004002639957929238,1096.5244377203014,0.8599298013390024,3914.287032988731,0.19254355767051598,254.9489958790934,14560.623694234579,8.774160721779436,13.689097376047776,0.00013653247717053586,5.693860749582308,-0.24852223500461265,0.9887320922519443
DATA\CLAHE_Color\Train\Moon_jellyfish\61.jpg,122.46775350765306,64.3361049753832,5,255,0.20794067774988922,-0.8538860552423233,7.8486350807714675,0.00021970047703888143,517.6220360110729,0.9371419126662837,4118.849398682663,0.15545604500208177,245.86019374563713,15957.775558719552,8.826713182873458,13.402436518004619,0.00016642046459985983,5.096342396247923,-0.2923344145215694,0.9944778680265713
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-0-01.jpg,126.47271603954081,62.24675745723703,1,254,0.194982818174213,-0.7604649400962562,7.8301503396209515,0.00019285011320212158,535.5917586937271,0.930792932585591,3869.997281298924,0.16117931400259528,253.67765240729761,14944.39736650196,8.801764405580283,13.552070178908764,0.0001436139172566281,5.286733723461498,-0.2691986008218989,0.9922266206497298
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-1-02.jpg,121.8651347257653,67.89103276818685,3,255,0.23211887355246935,-1.1197544214645159,7.760857329792846,0.0010782705969916346,672.429145410087,0.9269384908954066,4602.595784204568,0.22238806594198895,244.48801106910173,17737.95399140817,8.715497760545997,13.15286868980942,0.00019027148275213598,5.195732164455062,-0.3058384190930077,0.9952711332456049
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-10-14.jpg,130.00854990433675,64.92947191211103,1,255,0.14758208328357303,-1.233320243405232,7.705892483170513,0.0012183958925949465,576.5040110703585,0.9315410499583006,4210.990500571734,0.23812291033811472,260.8141615502453,16267.457991216543,8.636558803926878,12.93054262149859,0.00021529905629184444,5.049520173811919,-0.3226507686626948,0.996309950432637
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-100-08.jpg,163.2526307397959,50.184189928509745,0,255,-1.685509653267657,3.1686251429632346,6.432439288133055,0.008712959193963803,1414.5789944894184,0.7189004923377896,2516.1955362154595,0.4858621850992801,326.56535269374297,8650.203150372432,7.51571923166858,10.066501781796191,0.0007139190603479622,3.675326005421662,-0.43577146534081795,0.9979822681009862
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-101-10.jpg,129.81361607142858,63.51011868146864,8,255,0.061473265788955886,-0.8886669659965021,7.83543617101304,0.00023394292471250037,136.41633252675936,0.9830440400031556,4023.3391982253443,0.21632655007517798,260.0192083727733,15956.940460374626,8.822197476942364,12.767267566518997,0.0002846415587494326,4.299770605807021,-0.3704314480097638,0.9983664947567445
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-102-12.jpg,127.95111208545919,65.8559679269699,3,255,0.018169743435809117,-1.0655228872689315,7.925830164770293,7.923007780956093e-05,2268.147749507689,0.7341928226285988,4272.654887404867,0.10370852521336033,257.48287387281937,14822.47180011174,8.856093195055168,14.2526002270192,8.328575964156153e-05,6.096878966359883,-0.20048755802261647,0.9764638840515013
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-11-16.jpg,126.95196906887755,68.77615954153158,2,255,0.06646119831987188,-1.1670431699538686,7.936808087100795,8.472178027609106e-05,691.057117029658,0.9265086052748097,4704.107620085862,0.089105751024384,254.72030988313816,18125.373363313767,8.918962668520937,14.02860975901677,9.888471228729163e-05,5.6067740842730425,-0.23210632780380466,0.9863837399617721
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-12-17.jpg,128.78653140943877,67.40801208779975,1,255,0.07953692539842877,-1.0764209216669554,7.92520894248605,0.00013327940762759738,330.66506007201906,0.9635020820041649,4531.23854075083,0.1326798370601901,257.8600271507284,17794.289102931263,8.90691962417733,13.521733039726161,0.00015917028877777384,5.018833919173872,-0.29363102748007136,0.9947245921124233
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-13-18.jpg,130.19405691964286,64.78116762213533,6,250,0.1824692285538177,-1.0946353332923215,7.656600775878159,0.0009297280965125836,297.4877855611343,0.9643798212217762,4177.01936705906,0.297746738825656,259.9296448132809,16410.58968267507,8.623978916026845,12.500403663613254,0.00033154142520762175,4.493670127569907,-0.36751327190247546,0.9980614708328349
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-14-21.jpg,127.7416693239796,67.12928623030255,1,255,0.13244994421485387,-1.0486762720426468,7.924651366663376,9.943589765361851e-05,682.3089331453264,0.9243148114821385,4507.002486929185,0.09757069723711997,255.51725008025653,17345.701014571372,8.90179498419846,13.965694211660107,0.00010462240151885221,5.5359995497935,-0.23760206724477662,0.9872575761432013
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-15-22.jpg,141.86258370535714,47.495485468416774,2,251,0.8203221916087089,-0.5009843575541661,6.604629637897247,0.029388021586883507,159.8104622141292,0.9646734543414764,2261.5039212248994,0.40448972684755224,284.0982312526752,8886.205222685454,7.452209078315667,10.559532332100403,0.0005070516655354331,3.997844952986758,-0.4046749292810566,0.9975321742444282
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-16-24.jpg,127.55783641581633,66.32295543794007,0,255,0.17460759741725523,-1.0112276153491335,7.906157575646554,0.00012130540470886786,423.7501474509701,0.9516817510016458,4386.18883083939,0.10533129329662844,255.69965332638623,17121.005175906554,8.883084820297627,13.737539920345158,0.00012924796364833363,5.2467405579446496,-0.2621226641656933,0.9910254362974706
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-17-25.jpg,142.3170838647959,41.68493627849362,1,254,1.053204395462275,0.6440123981110992,6.408655799400579,0.02831255995494037,224.2523818830203,0.935671748285101,1742.580720700642,0.4057793890601993,284.96548713670956,6746.070500919541,7.260698709124077,10.421111479880002,0.0005024249155112481,4.089825441334375,-0.37740610782037043,0.9958702194869136
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-18-26.jpg,146.7765664859694,42.46471188596386,0,255,0.23828904364886702,1.4207489762494703,6.817971087483417,0.01325094453470043,1449.1168663845542,0.6001553896846922,1811.726386505302,0.3718116183850162,293.6455685125883,5797.788679636691,7.714476484281207,11.378676148588179,0.0004264641497871266,4.861452787064426,-0.33380292005423734,0.9944141200354866
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-19-28.jpg,127.55594308035714,65.7738761633396,2,254,0.08678265936003086,-1.040266588083303,7.915069800774289,0.00010506426632159535,368.6757207322618,0.9573366229054981,4321.188689376197,0.11599675358323928,255.76995092418775,16916.079036772484,8.89428009548978,13.68103470678682,0.00014072109181207106,5.16105130184347,-0.27147098095402616,0.99273392274042
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-2-03.jpg,119.44844148596938,65.74028816066044,1,254,0.394512802626478,-0.9152201979384031,7.819145333337639,0.00032801106330779327,555.6146762551243,0.935685430280089,4319.848690757949,0.2010240655815381,239.3138462924408,16723.78008677666,8.786351435440722,13.356206171849973,0.00016920357300783233,5.243912185478236,-0.29203749187430367,0.9943836226613945
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-20-29.JPG,124.7914740114796,63.89769137598982,3,255,0.15515919475341322,-0.9351752987902584,7.669534752784346,0.001975784353582322,238.12493332163902,0.9708374010719767,4082.6815833254645,0.2453237596956112,249.9270232831591,16092.601399980193,8.61209034313969,12.483753813456719,0.00027109807733186,4.466912535192668,-0.3728160925095212,0.9982713570368938
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-21-30.jpg,130.8283840880102,57.242412442124696,0,255,0.07268764427440677,-0.461934515279403,7.22056066263111,0.006707482518698639,620.454208708522,0.9055439755243847,3283.8797046465543,0.371326200741055,261.9294830436323,12515.064609877685,8.157652361067793,11.687906833290617,0.00041864241872961705,4.63943031016001,-0.38269381138059594,0.9979048991862165
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-22-31.jpg,144.9059909119898,41.82915399796539,0,255,0.8517605115692836,0.5382673885812248,6.4678296488428195,0.026388069422152695,358.9688254984875,0.8977471325569522,1754.9548040167374,0.417267689977681,289.97770702924134,6660.850390568485,7.316411716671434,10.511082436575698,0.0005266502814071238,4.201776491123729,-0.37639213982212005,0.995995976491072
DATA\CLAHE_Color\Train\Moon_jellyfish\aug-23-32.jpg,123.01927216198979,68.4576993481685,0,255,0.3974569770172491,-1.2505591970654386,7.644563304821239,0.000997619231285161,1314.7944494203227,0.859649930957377,4684.16956199649,0.18405414879610804,246.96844789383462,17421.883798565657,8.627658662406768,13.482627390427389,0.00012497558011915287,5.82393936847674,-0.2374991587405487,0.986204810616013
