path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-28-38.jpg,79.5776068239796,24.26563302800381,33,237,2.2968784810359186,6.933059246553878,5.951710439796304,0.011673816576350783,73.16813659049907,0.9380784489913561,590.6638204333442,0.6400111308389529,159.25925455702048,2289.48714514288,6.798078022385272,8.583827937485589,0.0013232533368695003,2.6661787682731948,-0.5584161357357442,0.9993252529416705
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-29-40.jpg,81.05327248086735,75.66609934321325,4,227,0.784639567433024,-0.9068662275393589,7.156564884918316,0.004785597985987567,92.76096927489854,0.9918889503153604,5718.583108180297,0.4726644217662984,162.28189487917365,22781.571463446304,8.057595447658562,10.63783908988884,0.000756517660983684,3.448995781183334,-0.5146207630024691,0.9996613084982332
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-3-04.jpg,70.54567920918367,45.50639403188137,28,203,0.905572369661222,-0.592009673471789,6.352384459646685,0.01471758427225914,40.47347545572,0.9902488644904335,2074.9674292862896,0.5297713793314965,141.28237872932007,8259.39624168944,7.264817620768271,9.426443077134744,0.0010562819200377748,2.96250868684239,-0.5169172150019583,0.9992575735899139
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-30-41.jpg,96.46378746811224,63.452364581524606,3,237,0.012146262239443354,-1.2192023739964137,7.182539426149029,0.002924400150130644,118.26000406578659,0.9852657725417513,4014.686059229562,0.28714368174841753,193.80889189496358,15940.484232852457,8.160282759356699,11.634122633685825,0.00036125153425433374,4.143947376746905,-0.382312234261202,0.9977730263626519
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-31-42.jpg,47.867745535714285,30.953363266892126,24,229,2.0787149191390917,5.2961739742466225,5.640639104672961,0.018922480838684155,28.173353684110744,0.9852435331345434,955.0169797422609,0.5292653829784546,95.75501355740975,3791.8945652849316,6.570976980999239,8.595048971231208,0.0009544393849595587,2.8522235205780806,-0.47646176626095954,0.9975176859922672
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-32-43.jpg,43.866290656887756,51.74378381433933,7,240,1.5502360330239435,1.2180047293561858,5.254015752578615,0.1322590241594563,139.8380183990084,0.9739983761007973,2687.963609676638,0.5161773750562116,88.17681521345692,10612.016420307544,5.970172812495616,8.364926535717435,0.0008728721680141217,3.549210119173195,-0.4143713811885983,0.99345600021556
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-33-45.jpg,155.27481265943877,35.65972216104575,43,235,-0.309057546807244,-0.3680403700634822,7.1414502297843985,0.0009140642963708296,25.07633489584979,0.9900888002537535,1265.6786035244868,0.3908944421641722,310.83709886154384,5037.638079202112,8.130565000638853,10.875638838167898,0.000731068843631729,3.0413120780733727,-0.47651020737676486,0.9993863957913518
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-34-46.jpg,25.349848533163264,45.584259565797566,0,209,1.7961926111979654,2.063254008496786,3.67426836550943,0.3276944749791067,259.9689376689514,0.9377534709694294,2087.795937372241,0.6843093610914595,51.01523381728971,8091.214811820012,4.2031710241708335,5.771141019620666,0.00193766815189987,2.776725633599187,-0.43652615446054727,0.9796308780702401
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-35-47.jpg,58.318439094387756,46.29735191053987,0,232,0.2789530024928715,-0.6373034820057595,6.039219706559943,0.03840177913000495,206.9996548031402,0.9515405439759747,2136.389140199819,0.32516738660415767,117.3403450496333,8338.556905996134,6.860995763085681,10.264123259863744,0.00038221244162214103,4.377203250869181,-0.30520354383173554,0.9872013561638453
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-36-49.jpg,23.86005261479592,35.68009671857297,1,185,2.0062362491857786,3.2931126959922876,3.4471941626802014,0.3914722256768901,36.64113019350595,0.9856846982799491,1279.2312141630746,0.7263795295886764,47.97420716713157,5080.2837264587915,3.88815541336708,5.14651416349284,0.0024392651649555665,2.178664096835745,-0.5152104403556236,0.9856910146010671
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-37-50.jpg,35.34956951530612,39.77374942082659,0,243,1.5993677667294934,1.9353246565674587,5.96630043916352,0.013258707842132018,43.299083667405924,0.9863697711771747,1587.7707638738416,0.46606402976845157,71.02802448197804,6307.783971827961,6.934509561845171,9.24841925391662,0.0007381763644519126,3.1837470418695855,-0.4521298763343518,0.9975358744330198
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-38-51.jpg,62.25763313137755,55.13830277914591,10,217,0.9601982416327058,-0.34496130456480145,6.51638782737363,0.014518007835167886,88.35996363684025,0.9855146493779134,3049.129984325158,0.5234278964667551,125.05870748025728,12108.159973663795,7.41508255450894,9.69003288842831,0.0009560739591162675,3.1668413638100446,-0.5146568638183107,0.9993680534271898
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-39-52.JPG,130.36973852040816,28.960973989295827,73,250,1.0318542439637366,0.48928058641744654,6.490622569367869,0.004176184074502995,70.99955356245135,0.9575042148370821,835.6497443023927,0.4448251571071951,260.82706335301623,3271.599423647127,7.449862777606294,10.257134315465315,0.0006440317796318132,3.4635224753398477,-0.41834723474636115,0.9976030265916441
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-4-05.jpg,78.85267857142857,43.69734007346641,9,247,0.6348585912571666,0.017776850673333566,7.148769686702133,0.0005504041344672628,91.63326351593497,0.9759688706281131,1907.0751686783726,0.21135790451119446,158.04955916873024,7536.667411197554,8.126866915968415,11.843937942003166,0.0003247637068613062,4.090987205336511,-0.34320299088022105,0.9958256118005222
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-40-53.jpg,15.14584661989796,15.26802859555178,3,147,1.8386948962884564,3.9113007780553026,4.264009124636973,0.12166978763429057,38.59176138689555,0.9173359411074513,233.42205674068276,0.5833557201288428,30.303747718886363,895.0964655758355,5.021293846310331,6.956193220343487,0.0017370695698657554,2.8603061909608454,-0.36863941006554674,0.977204569211216
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-41-54.jpg,34.566824776785715,37.20202349318478,12,186,1.8150881361517792,2.1851194138600114,3.6200381645391526,0.3617189850680205,34.15255070877012,0.9877238277276673,1390.4579796459338,0.6954451394992924,69.40996378945312,5527.6793678749655,4.096920401855616,5.496936117396501,0.0022272625526229585,2.364541960481426,-0.4891122463245343,0.9854733629185952
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-42-55.jpg,31.925402582908163,41.80495202137902,4,196,1.682541533357168,1.8029927323773212,4.950200389839861,0.10440273108381345,36.57162811276404,0.9895209368300638,1745.7221955135333,0.6432295258495103,63.86816179855531,6946.317153941369,5.634244456778059,7.209181149874537,0.0016306642507107503,2.561710875851167,-0.5448955914421721,0.9976321907734356
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-43-56.jpg,44.41167091836735,37.65179485180784,13,244,2.608100676612186,7.24087755445853,6.172973989967481,0.003867686784892584,117.97989415130006,0.9585824232751845,1423.6727463769287,0.3754398311450734,89.11552116938088,5576.7110913564175,7.163015759417582,9.862296828253124,0.0006065030594787474,3.5185334916074145,-0.4039766210382458,0.9963412917705758
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-44-57.jpg,30.803531568877553,31.255278002690524,4,188,1.7115125806086258,3.338557751521625,4.788521290731477,0.13963099876826612,74.22523808955252,0.9621297038864144,979.7121782501678,0.5891708061101621,61.92398880054897,3844.6234749111195,5.488797143680887,7.353833113684271,0.0014108477870909573,2.925737632128685,-0.47046923717944666,0.9943929509884964
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-45-58.jpg,54.14477040816327,41.795623822050175,7,234,1.2241148139255746,0.7762181109038915,6.56425522302043,0.003855527065788922,123.12550465487229,0.9648463532031581,1750.864263211478,0.32526570185022763,108.73126699389263,6880.331548191032,7.5342383206185986,10.824330710560297,0.00044489449667728533,4.011250053761855,-0.35311666336467035,0.9948399297633631
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-46-61.jpg,49.78671077806123,29.567598021031653,11,233,1.724186515200227,4.3621767272192695,6.558716973255394,0.002788908845478211,101.18729134677812,0.9422054293855019,875.3007035238279,0.467771105288637,99.88124561462412,3400.0155227485334,7.5373367261456465,10.019820220967091,0.000799880038052313,3.2752710203170357,-0.4726952620144319,0.998901800332457
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-47-01.jpg,21.964146205357142,24.69220864543811,4,179,2.3265778181679972,5.429314667738394,4.876796018063274,0.04292525618248818,56.30816388665854,0.9540602694208873,612.5962586038112,0.6541427629486875,44.10679375518884,2394.0768705285855,5.677456197534305,7.253214027811326,0.001829626805417514,2.5618543553436153,-0.5156551107812497,0.996627097655337
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-48-02.jpg,86.03220663265306,47.80974922769367,20,240,0.5478754559066321,-0.39575975667114394,7.247618672589869,0.0019886051848122138,139.65230001967814,0.9694198165874979,2283.6046319804022,0.28452743994313556,172.62008680799934,8994.766227901935,8.21066929687025,11.79328986802875,0.000341409239600745,4.229460283212612,-0.3738378972819393,0.997646781787214
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-49-03.jpg,66.56403459821429,41.50084671135045,26,234,1.129895941718136,0.28855005161144565,6.183164120987608,0.0305312315133471,159.44849241370372,0.9536305848084505,1719.668497521925,0.4156213505652944,133.23204812494433,6719.225497673998,7.055004266725997,10.019691912349895,0.0005692926184673751,3.95515866961415,-0.3809768489482569,0.9952846634900268
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-5-06.jpg,48.014369419642854,46.35451310151145,3,235,1.0803147881867943,0.11976834092660793,6.618851517553975,0.015328369715073824,116.72452900075554,0.9728968123197287,2153.0151950685217,0.4479882688194241,96.4391715598544,8495.336251273337,7.522756847539407,10.28871486130413,0.0006628025791868326,3.622158252144687,-0.44778447210053574,0.9985663889330952
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-50-04.jpg,85.0342793367347,49.88085074811419,37,220,0.7397321555627276,-0.9404783926116855,6.471462683336666,0.015566195222224917,35.06424995349796,0.9929585224001377,2489.5285325358955,0.5114698089684546,170.2531798463745,9923.049880190083,7.366591163414442,9.594954060331384,0.0009105612847284213,3.0529320153929924,-0.517805530634296,0.9993436232619215
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-51-05.jpg,93.34062101403062,41.75653539138997,12,249,0.5564426041051099,-0.08113951766614536,7.143580789547738,0.00043591878640162154,117.23325955697743,0.966360820236511,1742.573513231781,0.18627265172475993,187.1293010572661,6853.060793370156,8.112241627163712,12.073060374330872,0.0002759389221158689,4.287962849316297,-0.30986182344068036,0.9931560787678454
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-52-06.jpg,42.652064732142854,43.50676044527147,1,234,1.1945951324125073,0.5334090646033438,6.403986903296166,0.022511533217972387,96.74893346042695,0.9744822371577593,1895.5361454932954,0.4560529199438654,85.56590057396807,7485.395648512753,7.292963015761041,9.945604193229483,0.0006861309286453104,3.536325819425416,-0.448516406424854,0.9983139340833878
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-53-08.jpg,70.34921077806122,55.8744109524339,19,225,1.5104488320087703,0.7286769728119968,4.094876191493007,0.25800341040044117,87.79370119081135,0.9860102283267256,3136.649462160263,0.6783960248801115,141.10918953046942,12458.804147450233,4.6372056423769585,6.175988210686162,0.0016756833161316433,2.5528248606846247,-0.4907216971776613,0.9906778602405731
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-54-10.jpg,44.099928252551024,30.370445798379407,11,198,2.1974510611158693,5.260791895949858,6.185938941623479,0.008919517460314552,19.548487871226335,0.9894490572856652,926.0497605680773,0.6915226076387098,88.36575042534105,3684.6505544010824,7.089135989231682,8.374572954017093,0.0018423458213796349,2.1143755039573224,-0.6467910095357842,0.9998231041042004
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-55-12.jpg,55.38101881377551,49.93610028799028,6,246,1.4582622890133672,1.3880628350266813,6.781616108770372,0.0028035530595308467,64.39757734689877,0.9871349100489418,2501.9823885670116,0.36670267864205863,111.16932364935809,9943.531976921147,7.7744233535762035,10.610676154193342,0.0005526977193626005,3.5462927001982893,-0.4367447218956525,0.9985713977848419
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-56-13.jpg,104.18622448979592,35.00763113736939,55,199,0.16850907068324789,-1.4131696050452358,6.41313867493302,0.009187139906746085,22.765999350407785,0.9906958875515026,1223.634705445092,0.5255133439054045,208.8872490685228,4871.772822429959,7.319670080743677,9.544568378248151,0.001070108685231035,2.8695809032598842,-0.5132123535562193,0.9992502756865407
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-57-14.jpg,40.244120695153065,47.173118493169774,6,205,1.5502410344210857,0.997874591323531,5.49273366187243,0.03189888713010484,67.50256733010775,0.9849067626519782,2235.2972834350167,0.5105203345114497,80.83169921600074,8873.686566409957,6.396724018858327,8.585011889639864,0.0009788818015525075,3.094118779395139,-0.4399756277732505,0.9958682367976701
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-58-16.jpg,103.87725207270408,49.62984979328209,18,238,0.22284489918907477,-0.9528678079334667,7.493360236224171,0.0002636683081865363,137.6636888453274,0.9720241567188933,2460.608990480258,0.16607999112873398,208.3454873629357,9704.772273075698,8.479265667437353,12.602836593135164,0.0002523623340731629,4.45106470311737,-0.3183422485584354,0.9953752847106166
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-59-17.jpg,72.2930683992347,56.257805479767335,20,245,1.4167740545367338,0.978261408554447,6.88274568134388,0.002985854875120922,94.29307269507878,0.9850753689396767,3159.3773952055044,0.4127144200959004,144.59427718771454,12543.216508126945,7.872954017845252,10.64445240566552,0.0006283272457297585,3.5200327428482607,-0.4536665020477074,0.9989329145108893
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-6-08.jpg,68.73985570790816,64.03789649131795,14,226,0.8818850650138782,-0.7984029135286974,5.155807510578973,0.14006386034579033,66.98452067796745,0.9918576552421707,4112.241394389334,0.5757775217384141,138.13865860553489,16381.981056879373,5.868501659607513,7.824369335817313,0.001135176212693054,2.9590289343823093,-0.48904895438503915,0.9967316192632806
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-60-18.jpg,69.3231425382653,42.10900259596521,37,233,2.9275816994268022,7.666705006601418,5.732364532718954,0.0094005795503248,31.179426442209635,0.99106591179708,1747.6554857231704,0.6268870217627748,138.26275814467988,6959.442516450471,6.650491521131819,8.390469711192097,0.0012889136520095926,2.394754973172833,-0.5349485318571753,0.9988269606807257
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-61-21.jpg,18.552873883928573,11.501316789755714,3,115,1.2346034285905099,3.1964186961859804,5.038288047709801,0.016764002564527987,25.52706548959647,0.903675681935574,132.47874040265418,0.5143963183394415,37.16072375668983,504.38789612102033,5.953017110427096,8.10175978294252,0.0018562517165434133,2.7472183596043904,-0.39277100620478306,0.9897089229668382
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-62-22.jpg,37.84456712372449,46.29271692745317,9,213,1.8405069607625568,2.362055399704621,5.095629033712134,0.10154680793117504,35.99586560497181,0.9916413783519076,2152.272491437792,0.5791061676148368,76.06116748760425,8573.094100146196,5.87387920634985,7.695177314953269,0.0011923165075031228,2.8466158456738144,-0.4961760708578589,0.996741376565108
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-63-24.jpg,102.34661989795919,64.06480265690176,20,243,0.07406117393909604,-1.4852256364013334,6.916480753344661,0.0035697623182173923,89.06792157242253,0.989140114280343,4101.115955648041,0.3319501184827292,205.2620060998469,16315.395901019743,7.901416483434048,11.0426313307834,0.0004673731987392605,3.7932351865550635,-0.40461262388611313,0.9978273893851685
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-64-25.jpg,9.695272640306122,18.835171520269963,0,184,3.979793894612482,20.728447265167343,2.554885804692997,0.4828412254597806,91.95880094217803,0.8711699957296358,356.7516507879534,0.7959635336418948,19.494223871957438,1335.0478022096354,2.9349998991955073,3.8518217357099367,0.0030141679761909903,1.8528368269048783,-0.5005554050017943,0.9607920246429289
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-65-26.jpg,20.457250478316325,36.40517737927754,0,238,2.588957241110966,6.408243988467309,3.6481474374079794,0.30721132094255615,668.1265604891012,0.7493570738492523,1332.436042302275,0.620552850244533,41.13431735273036,4661.617608719998,4.271802180839761,6.194966149172521,0.0014108093223429473,3.4216668255052958,-0.31034270431206723,0.9469748535817274
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-66-28.jpg,113.43580596301021,60.60057123260021,18,249,0.40599249064640497,-0.8367023492514245,7.5763592195304215,0.0005649984972349363,88.54045062632326,0.9879340171256297,3669.3580685736133,0.28712515784659365,227.59873168825033,14588.891823668124,8.562706954139628,11.965452066492677,0.00042912430546773305,3.848615331487995,-0.4206232384340865,0.9990742916761424
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-67-29.JPG,99.13275271045919,44.22440464092356,5,238,-0.0786840616826656,-0.3732696874290804,7.277751536267047,0.0015618690586262688,50.39251196844038,0.9871127801008518,1955.3334034465333,0.45131608834962655,198.5651011518143,7770.941101817683,8.264557017413168,10.830125271624187,0.0007810529319665522,3.104559124516113,-0.5121281233977764,0.999690925018303
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-68-30.jpg,35.35540896045919,47.262075942401914,5,243,1.8955478426975454,2.696745723204846,4.964641838490549,0.10333629771350392,147.25255561482524,0.9671982819139613,2243.663885227842,0.5744535691715218,71.06101065543099,8827.402985296543,5.685244793004853,7.74057962036008,0.0010769995534174602,3.2647456294735084,-0.44588610344377533,0.993929019785887
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-69-31.jpg,25.811981823979593,45.993518061717644,0,214,1.8119588057835287,2.2081324281064383,3.764680186772502,0.3124893562964303,167.61558407730615,0.9605775796407247,2125.291256251194,0.6735910594993032,51.94267472109547,8333.549440927469,4.316688529990037,5.90734774925699,0.0018079231427039124,2.770173494682493,-0.43808588847259466,0.9814170836173928
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-7-10.jpg,42.436244419642854,30.34115520636262,11,197,2.2439985909546163,5.480809306696807,6.130102682486481,0.009986395021760677,19.80679317615763,0.9892912764931381,924.4579558909263,0.6996286763589054,85.03501787725185,3678.025030387547,7.022860278674504,8.277564769093683,0.0018963127896540696,2.098841886429783,-0.6503113328566641,0.9998196302207207
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-70-32.jpg,55.213448660714285,42.86141997929114,0,223,0.2864562601943838,-0.5491929357207357,6.122009883798716,0.02881327356044726,232.16737132669783,0.9365698812999321,1830.635380610387,0.308818943623094,111.0587684580785,7090.374151114847,6.963995280803047,10.459255900620313,0.0003670239034022565,4.420193603741538,-0.2962753460184596,0.9863950284103297
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-71-34.jpg,56.05213647959184,54.89846945553633,4,200,0.6910451488220195,-0.9009109823117019,5.742030784522638,0.08735300852624034,38.1396937248099,0.9936822798067342,3018.0535770638617,0.5397958856210694,112.66755423771843,12034.074614530642,6.518154080225761,8.561100898032047,0.0011104555339449154,2.9561499156731004,-0.5146750049418998,0.9986089974043578
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-72-35.jpg,51.24467873086735,42.77566918083697,5,246,1.9549381265878258,3.427546891131507,6.452534062621489,0.002374199974148239,124.31253317085746,0.9661926672323622,1837.8761878470277,0.31574852961034333,102.77404151034321,7227.192218217255,7.424512046059357,10.629267211119943,0.00047815901588833164,3.81085702070697,-0.35390372186593355,0.9945542486821148
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-73-36.jpg,68.87667410714286,41.136621119939804,11,215,0.8512812042789754,-0.3378841384378619,5.513644657068275,0.09823146705004984,204.5428920956944,0.9396604368027617,1694.7377458315234,0.4227367382426042,138.02761357180924,6574.408091230393,6.212972572151116,9.272135166362455,0.0006658405524358762,4.088317839840911,-0.3225531406182137,0.9855122367341336
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-74-37.jpg,21.69435586734694,38.34926164834009,3,208,2.66697475996499,6.423143952328013,3.438668706530926,0.3424660866264377,54.54037705793975,0.9815664341259234,1478.681489666455,0.722813554294583,43.61363518843561,5860.1855816078805,3.950410962489931,5.1952348467590515,0.0021274119688262155,2.2803635733248218,-0.49717099728462666,0.9835802168707334
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-75-38.jpg,59.01187818877551,35.291362228444,15,249,1.8260548473834533,3.824045259874085,6.575739660145097,0.0053053916752331225,74.47739426261768,0.9702114777579036,1249.6956384771884,0.5410615871497891,118.29663467960633,4924.305159646134,7.493099788948584,9.745384887560677,0.0008910380433349121,3.143684463512421,-0.5189023987834498,0.9994248058077644
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-76-40.jpg,57.22660235969388,68.99663806070014,1,232,1.0365627288409283,-0.26995936943331156,6.1060970397979855,0.07492448174934574,70.82055098006195,0.9925484954881578,4752.630967171682,0.5278953100783095,114.52631869644185,18939.703317706666,6.881824915160939,9.119696219876268,0.0009149734238591074,3.1933898862576946,-0.5087568377664841,0.9989656343123792
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-77-41.jpg,95.73830117984694,62.53895894064208,3,235,-0.06401491609262037,-1.2106129557740737,7.07698538084925,0.003629530409436548,145.65485226804282,0.981347587547986,3905.0129657261573,0.29748313773943974,192.20774201080573,15474.397010636587,8.026846092720453,11.522109486193129,0.0003515847597125596,4.248409616789737,-0.3726337362423127,0.9972510253891231
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-78-42.jpg,80.04023836096938,39.78350656673541,22,235,0.7936526157044062,-0.3293584227150901,7.030887058568396,0.0009675730060132226,50.9084884718029,0.9838621105199719,1577.4843563763895,0.3133310678074446,160.2334127309302,6259.028937033755,8.018603786056591,11.21163282211866,0.0005166573142380202,3.5649971682669412,-0.40508817673735387,0.9981308573709958
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-79-43.jpg,33.861985809948976,45.783633847295164,4,242,1.943625719139948,2.89872502946238,4.87727140818983,0.11280781278847735,191.55419736579404,0.9545324358932796,2105.6874030966906,0.5823785598295241,68.05401835986763,8231.195415020968,5.561944021770734,7.653807668935048,0.0011387841802209392,3.299701774636736,-0.4353836068780318,0.9927082215138014
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-8-12.jpg,70.53509646045919,47.97254048274455,9,248,1.409941590587023,1.202134464727215,6.726156462549642,0.0025144489488819564,80.37319878653014,0.982563945632856,2304.7338637167777,0.3242388411681518,141.60414502406616,9138.562256080582,7.677940767233718,10.770147798491196,0.0004886572109921881,3.6941933396606674,-0.39822048837763524,0.9974193125729888
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-80-45.jpg,145.94054926658163,36.01845464238932,45,231,-0.2624034235257421,-0.6504195304903218,7.117220672990929,0.0008612682475363051,35.240975417117916,0.9863764955533376,1293.5820832371246,0.36962428392906926,292.150385266717,5139.087357531382,8.104624761890506,11.000886188260175,0.0006771796865987081,3.1868059630034438,-0.45392365396434786,0.9991498758156387
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-81-46.jpg,34.84845344387755,47.86332908277719,1,213,1.491321682643773,1.2137748382502505,4.33512409202426,0.26258246825595055,169.07280852847435,0.9632552218787234,2299.9472220784055,0.604041397404389,70.07342988731065,9030.716079785147,4.8973892111761606,6.933182527104926,0.001438212331244493,3.16153861171515,-0.4072723205457287,0.9851613336450737
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-82-47.jpg,67.85204081632654,49.17600519791512,2,228,0.45559396150772524,-0.2982710217946911,6.052652600366306,0.05626369174829862,445.5192185619272,0.9076353419828294,2412.177942087927,0.3176823581140208,136.47765045026182,9203.19254978979,6.821228761696339,10.463157509305368,0.0003773729874091328,4.7258031448866245,-0.2771219811279586,0.982268267015791
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-83-49.jpg,53.954380580357146,54.08397012646386,4,200,0.7426671913796119,-0.8170440428314976,5.499677978084253,0.11955679748571382,45.55023656791237,0.9922267747727216,2929.4689693852642,0.5482354777329418,108.39777316268462,11672.325640973144,6.2208642584275795,8.268441256087105,0.0011598110621938705,2.987358028802004,-0.5015442629278496,0.9979304417222077
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-84-50.jpg,43.06132413903061,39.56498553103028,4,243,1.6595763298596469,2.24454205230775,5.900526922711281,0.013918063055175428,64.16873481053022,0.9795878173398322,1571.2768706402571,0.4510211549203211,86.37684706466189,6220.938747750498,6.85807968273575,9.331908809354418,0.0006859467093366142,3.353954889931198,-0.4201810965144559,0.9961829991508013
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-85-51.jpg,78.10809948979592,62.987923833662805,12,222,0.8455587170447667,-0.6886176875928975,6.775658426647197,0.008384174930685172,122.72204405915778,0.9845785855074485,3978.0080858102087,0.5181842689254823,156.86135860829984,15789.310299181689,7.681767107081484,10.02175792597024,0.0009215959309882464,3.225645664692715,-0.5225503692621231,0.9995532292243008
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-86-52.JPG,121.61278300382654,32.02078747775542,62,230,1.0042735182836433,0.394946669371111,6.6389807723571925,0.0032303259872332184,83.4053058649308,0.9593371968964918,1025.5139761128344,0.42149005001873296,243.29579046108483,4018.650598586406,7.612559906759605,10.522541339964238,0.0006437648278145989,3.568714492504662,-0.4148020740208625,0.9978345162194068
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-87-53.jpg,15.467853156887756,15.611415106629455,3,154,2.0974962703678606,5.068931761183249,4.520921219242457,0.047924883879102306,40.80929881026593,0.9165263299656997,244.4029326242075,0.5656260344415479,30.962871621330464,936.802431686564,5.381237521217484,7.377294627700847,0.0015483132959917105,2.9142800593723037,-0.36876874323706,0.9809626456370412
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-88-54.jpg,22.591418207908163,36.413915300784275,1,185,1.9296438963087756,2.7185215337520914,3.579070530351305,0.3660340668244857,29.260416030779695,0.9890238558980162,1332.3263038911277,0.7057526099640269,45.445361425892614,5300.044799533731,4.044473917723849,5.359072678786011,0.0022976503576877458,2.281330979039178,-0.5100212200329836,0.987011388367268
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-89-55.jpg,28.293506855867346,42.7316206193961,2,198,1.8949942395644837,2.4821715257934933,4.25249264734263,0.22510772990879058,59.1140359543368,0.9838966897054497,1834.6270411259923,0.6715642108509186,56.89995918503287,7279.394128549633,4.8794307958484815,6.373174495642385,0.0018233510710142305,2.5094291822915085,-0.5071362258833484,0.9931808341994257
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-9-13.jpg,118.85628587372449,31.61434500944444,64,191,-0.1596959956777457,-1.437705628550547,6.489334982438818,0.0035405336379618073,20.30662422472659,0.9897931390525844,995.2107169083351,0.5145138627759525,238.2392608114552,3960.5362434086237,7.444718307871771,9.71481135226792,0.0011205218113259391,2.7999577140054477,-0.5032832638145048,0.9991971624727386
DATA\Standardized_Copy\Train\Moon_jellyfish\aug-90-56.jpg,14.18977200255102,26.124244367898577,3,240,4.360257872414493,21.4173208559235,3.396083635474919,0.2636383263689317,119.44718842644991,0.9130519909423436,686.5168841064358,0.7169649065700803,28.50132506129651,2626.6203479992937,3.99060878273958,5.188457800815656,0.0017307119520352486,2.3444122997054357,-0.47881241519974055,0.98047214885951
