path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-20-29.JPG,129.60190130739795,71.86146569813522,0,255,0.051588380371858485,-1.26787118150671,7.541270299145504,0.007959456772113056,143.0729013530119,0.9861551607911115,5166.785077053351,0.3796578828331533,259.6155903613658,20524.067406860384,8.48977383000236,11.428571643411711,0.000519900112678176,3.620553162106484,-0.4853015335208879,0.999652335025222
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-21-30.jpg,142.4842753507653,62.976046032669245,0,255,-0.1795033202470348,-0.7250790927382678,5.643449132230478,0.06356833626399902,587.2298182712804,0.9261065271851798,3973.0657066986078,0.48137526553317006,285.4215820954933,15305.033008523133,6.517162570712261,8.967630459302978,0.0007445090170916044,3.854522579929049,-0.4145382701977136,0.9952152873585852
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-22-31.jpg,159.02258051658163,42.63249376238279,0,255,0.6334153635810625,0.002110527410504215,4.854745281396048,0.182885059346215,227.58565725338477,0.9375352306283155,1821.5875810234675,0.5451307323987595,318.27941061086807,7058.7646668405,5.521311734717705,7.735595725364121,0.0009465592646782227,3.3066000958562443,-0.4089543321931195,0.9903500192727286
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-23-32.jpg,134.97698102678572,65.0389120203545,0,255,0.2417349486760025,-1.2823935530581587,6.885634538673528,0.02941476260227684,702.3727633460859,0.9167991952621612,4221.589515874134,0.25234982648147,270.9400087536951,16183.985300150438,7.781499263913039,11.846622564215757,0.00021913822418147207,5.222776279774663,-0.2836396491655334,0.9896987187528571
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-24-34.jpg,173.22586495535714,33.78739462527458,0,255,0.19050710836202644,3.614967619890642,3.8899225956200434,0.3062760225064922,267.68911433002586,0.8833079023142918,1146.7696647439543,0.6779306726909424,346.7107604466207,4319.389544645735,4.424380934781953,5.884266643277405,0.0015003248303438541,2.4285683985492534,-0.4953480113517756,0.9893659989407904
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-25-35.jpg,129.2087850765306,72.60757720245309,0,255,-0.011685754767489507,-1.1725057090271136,7.91549305174493,0.00019960320923264585,158.9355082448658,0.9849428655990717,5277.284849030685,0.173306144275785,259.06455320426,20950.20388787786,8.964912270910329,12.942227149050778,0.00022441774596710807,4.529106134933173,-0.36504425079373903,0.9983446992780977
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-26-36.jpg,147.81812021683675,55.215084169745026,0,255,-0.03371202464225694,0.07766326487001773,5.652168402423782,0.11239094817253518,1060.9911883569662,0.8262195925200735,3052.5505240082175,0.41155432053063473,296.06471158500506,11149.210907675908,6.467038115914466,9.482070277373218,0.0005569609308181988,4.464424679195824,-0.32701822713941625,0.9874375809250276
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-27-37.jpg,189.1291653380102,23.566916454402197,0,255,0.28606592214701854,8.647172628447699,3.10855287078524,0.39721112137833037,150.70509388564594,0.8650067918664726,558.1425312960546,0.7452423971400903,378.42174720915943,2081.8650312985046,3.5842179819368436,4.695592565297366,0.0018570841266418803,2.0500583181832015,-0.4975777187142896,0.9772067473190725
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-28-38.jpg,130.58055644132654,72.47621558409286,0,255,-0.011297911992965114,-1.2144542540915981,7.475225393720646,0.0023524396817982875,383.2582051190668,0.9634734970772644,5246.900471995039,0.3773948239576891,261.46730904269,20604.3436828611,8.52196439818557,11.439002290486666,0.0004735293047800906,3.960588583046393,-0.47016778376796414,0.9995356130208777
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-29-40.jpg,128.89297672193877,72.9559249814263,0,255,0.02123534231681089,-1.1723404219393496,7.50903345695396,0.003492831141041014,79.36869540498793,0.9925122793798236,5301.524412818371,0.41303836657603216,258.1637636480798,21126.728955868475,8.469590296873168,11.262203719807056,0.000537344375090406,3.6795349900633965,-0.5013022439801946,0.9997094832616454
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-3-04.jpg,130.9395527742347,70.237241422059,0,255,0.062240547300567314,-1.1913000583044147,7.51777226079622,0.0010727719180648816,90.97616949940107,0.9907815416501062,4934.372384208491,0.31236997446726433,262.194124476089,19646.513367334548,8.553808334327682,11.678604055481962,0.0004255615561669017,3.836508836754491,-0.44684752381521686,0.9993568162948503
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-30-41.jpg,129.06042729591837,72.37450003578375,0,255,0.024729470845592048,-1.20423796561539,7.8575835288567335,0.0003186442403609456,214.32075395518714,0.979466732770676,5221.0330858107845,0.17669971436748652,259.13586933590784,20669.81158928794,8.90171131100103,12.95688326350711,0.0002160267774779373,4.637910787953135,-0.3514901955255095,0.99784023026285
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-31-42.jpg,132.95663265306123,69.41513157606343,0,255,-0.0172220398027882,-1.086148140378754,7.270311501981664,0.00127519066830816,203.39739403190293,0.9788655208315258,4812.644599293512,0.23919618726469039,266.1222866552788,19047.181003142152,8.430035473287552,11.80255153529642,0.000275378812121119,4.476714788340766,-0.3769799229359132,0.9977512169216003
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-32-43.jpg,146.9626913265306,52.86405679891493,0,255,0.4411745592023485,-0.7613317261439874,5.71304692887843,0.10552940936756025,266.5700798551363,0.9523639194495188,2797.805713148663,0.43966581957857237,294.5259303864446,10924.65277273953,6.507340338097712,9.227787627251793,0.0006177309172634771,3.8368430296573237,-0.39010150752867767,0.9940568900586856
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-33-45.jpg,128.53025350765307,73.6962617250752,0,255,-0.011268414781458895,-1.2005541205076429,7.97280373371233,0.0002871972651289984,106.50766810128756,0.99017313115264,5420.322465496996,0.262362291764702,257.56368703641596,21574.782193886676,8.985163525494393,12.466858856541252,0.00038308017971367927,3.9232467386903216,-0.4363137355037504,0.9994773066708512
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-34-46.jpg,172.7822863520408,32.3280625640881,0,255,0.9962066415507137,0.6966656665339013,3.897297814840004,0.28475489744472693,132.89200271273876,0.9366685224915686,1049.0530975187467,0.6365325124740415,345.8277014768258,4063.320387362237,4.480715973410261,6.258002336246657,0.001351383000319111,2.864140936422047,-0.40085886128969905,0.9776990996635507
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-35-47.jpg,134.5906210140306,65.64238501899764,0,255,0.21184854617980403,-1.2546130230814463,6.982256017247499,0.02354324807294346,724.0235987759013,0.9158291436524141,4301.418326626071,0.23377995579787686,270.1047373864561,16481.649707728364,7.909758499352593,12.046275264833472,0.0001916294605519224,5.325833979424219,-0.2782814123983668,0.9895275876170622
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-36-49.jpg,180.04532047193877,30.09169094788946,0,255,-0.24629177548897835,7.132390215026531,3.519638998265537,0.3522270310368129,326.36830460380975,0.8207073224053465,910.0735333720222,0.7164041852229632,360.29334690450816,3313.925828884232,4.020682300879216,5.28183457220382,0.0016822953209543771,2.1879896943752453,-0.5073697833524342,0.9859652026077204
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-37-50.jpg,132.2600247130102,69.78590255219817,0,255,0.0007132795086398072,-1.114343410192809,7.408030115956986,0.0009133037933367375,212.4992373395949,0.9781212646414776,4857.385843837999,0.21222958619966312,265.3779145917301,19217.04413801241,8.591844933453904,12.087292582118693,0.0002497330281673302,4.574626818802168,-0.36890617586812235,0.9976685782471182
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-38-51.jpg,130.9024433992347,70.52255661925861,0,255,0.029986476393154774,-1.160184347636152,7.468780654612941,0.002734184822590594,135.40743979691354,0.9863935520324048,4975.712943884378,0.3422685290123959,262.50819576030665,19767.444335740594,8.508677608879797,11.543485454501422,0.00044693873615628125,3.8620307312482267,-0.4547737514368318,0.9994125492376369
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-39-52.JPG,129.64022640306123,72.87799664446379,0,255,-0.03906924967018683,-1.1552958230161199,7.780960723959665,0.0006538355358430949,442.623377298709,0.9581734387212627,5292.705658297479,0.2549358243388252,259.5298098057544,20728.199255891188,8.853819371555106,12.658911722358194,0.0002671405464880607,4.689075275636943,-0.37282142842288635,0.9983703834178033
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-4-05.jpg,128.61676897321428,73.38046089407794,0,255,-0.011595692080466569,-1.2097260556395923,7.984255192910765,0.00012364523534482197,288.03979672503544,0.973208049568393,5376.645196464091,0.12451982040736848,257.86405532270624,21218.540989131336,8.981968404974001,13.458015452812013,0.0001677764539551971,4.928685598621469,-0.3144302788024127,0.9963292825376104
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-40-53.jpg,148.27367665816325,53.89076952967031,0,255,0.1989501764036941,-0.3959177938509759,5.9401236176989425,0.05229959264936202,527.1068357910591,0.9094062339442321,2908.9358662042423,0.34808392797912313,296.52215090612555,11108.636629025914,6.923112607104444,10.083196161185604,0.00038245720978573696,4.548607180950396,-0.3026836753485369,0.9855019888357448
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-41-54.jpg,176.53081154336735,35.48202275859781,0,255,-1.0859375681328445,7.682972135384301,3.7739371742626484,0.3158195891116606,496.0575836884127,0.803942998994791,1264.7064276900765,0.6739907803224008,353.2696101486126,4562.768127071828,4.2857715784085775,5.755813207201566,0.0015047961674326924,2.4572242098473094,-0.4817228710299322,0.9867720446850398
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-42-55.jpg,143.7350526147959,62.028303531886046,0,255,-0.12471071323843184,-0.9770873554751502,5.741860883595523,0.055530618213645494,238.94153872022076,0.9687981952838469,3830.2315656563233,0.5159362604656761,287.8613033085753,15081.984723905083,6.550662304196609,8.682478223923209,0.0008072950305572593,3.2190162503176314,-0.48913823491590713,0.9980992561847242
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-43-56.jpg,130.28938137755102,71.94755878672922,0,255,-0.0047519609507553524,-1.1906410272585708,7.791988540968606,0.00017989162462701014,222.9273917983687,0.9784150006847996,5164.981580329868,0.13244386684615295,261.4883446628944,20436.998929521105,8.9064974899612,13.084391541334849,0.0001667277728398761,4.858664786683381,-0.3210146977779734,0.9963597645794431
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-44-57.jpg,147.9688496492347,51.82814693054211,0,255,0.5580600707691942,-0.9928969562043384,5.683877106235188,0.09916478138434662,168.2869689879863,0.9687174987622649,2689.5754619623794,0.44728652734205077,296.552450576769,10590.014878861537,6.460958840579428,9.067740208722391,0.0006316160087714211,3.687542304272763,-0.41021701927333465,0.9951965448401004
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-45-58.jpg,130.07043207908163,71.85607629834206,0,255,-0.01648826049455007,-1.1373325053779355,7.75890761987396,0.0002239487654312911,398.12726868017523,0.9613563284654356,5152.203750839603,0.14777387257734922,261.0889401358937,20210.687734678224,8.876117800024556,13.13421666444622,0.00016130631126639732,5.076329200039609,-0.30751815417167516,0.9954752131885662
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-46-61.jpg,129.1776347257653,73.16328795260353,0,255,-0.016216058567302242,-1.1977005838125165,7.867095577963508,0.0004366631001395899,217.31195678793344,0.9796265384759308,5334.590765014543,0.24801535683131012,259.31196320665157,21121.051103270238,8.917992498988168,12.53662355959024,0.0003021486184925169,4.319633437356808,-0.4065876599762039,0.9990894957280457
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-47-01.jpg,136.65431680484693,68.9014144788849,0,255,-0.13070481159767167,-1.0726781568716488,6.54762456253116,0.0073284559786984844,328.03518337245015,0.965429113670481,4744.92465336422,0.3631994866394024,273.96980657485,18651.66343008444,7.642619536276271,10.461178616344577,0.0004291532883879214,4.140125836891351,-0.40393666262222927,0.9973459381859806
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-48-02.jpg,128.62218989158163,72.98028547079171,0,255,0.009817819082375615,-1.2154418442284503,7.895503846988975,0.0004945638354413944,301.53537490160966,0.9716041396142657,5310.957883658231,0.19873795284618767,258.1707945008375,20942.296159731304,8.89106288337777,13.024811828296407,0.00022076079187114339,4.760278477765363,-0.3506172564657427,0.9979070309134689
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-49-03.jpg,133.40421715561226,67.2855611023149,0,255,0.11418599714643438,-1.128877580732648,7.20401906202144,0.00888970527523459,303.44445798010946,0.9663697257986685,4512.758428965151,0.2588411906002596,267.18161295830555,17747.589257880492,8.195279066911862,11.94764766456564,0.00025341742107194503,4.688237938029165,-0.3424724744580846,0.9962080390856931
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-5-06.jpg,130.53892299107142,70.2302812922134,0,255,0.09809938957442725,-1.27512393140938,7.335174446090734,0.011207945051779007,170.61775084350035,0.9826764259539245,4925.394413435229,0.33384158220569915,261.8424412548154,19530.959902897415,8.292686286027308,11.607861692179005,0.00038476888607396167,4.126840357082705,-0.4189708928732203,0.9988380229541943
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-50-04.jpg,130.79932637117346,70.27324278479952,0,255,0.06802435318022738,-1.1984018193906614,7.450241892481332,0.0034631183257894252,70.6063869745449,0.9928495116849851,4937.070676718499,0.33999989950318044,261.8767584145354,19677.676319899445,8.44676485175626,11.453815602128074,0.0004400672029842021,3.750265200578582,-0.4627199696557055,0.9994541632271703
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-51-05.jpg,128.55929129464286,73.40658538516641,0,255,-0.010630323232085785,-1.2078978735872856,7.9894044566439595,0.00010702303303514761,429.88372916475157,0.9600501405187116,5380.783134333244,0.11080512634823525,257.952700220014,21093.248808168235,8.979613424352957,13.685750793429264,0.00014097184414285673,5.196402905569817,-0.2869970318650836,0.994264406460297
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-52-06.jpg,131.67922911352042,68.91044303160895,0,255,0.13137372947711176,-1.2856617674627226,7.313929323597862,0.011861289244742843,161.1103795069276,0.9830246926828341,4745.843904141703,0.3032569471598865,263.8905026852685,18822.26523705987,8.259030434571093,11.678225581096642,0.00034820812233664995,4.163536196936603,-0.4041259796642773,0.9985688681962084
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-53-08.jpg,164.72883450255102,56.49734636185275,0,255,-1.4305794094274906,2.1324817843461927,4.236815346333625,0.23172095837774914,1657.9998084259544,0.740476810648265,3194.086547455866,0.6451311293922187,329.65178831768185,11118.346381397547,4.9581268048666125,6.412114029885319,0.0013499683002508125,2.812695535504555,-0.4843967621069747,0.9913628677777359
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-54-10.jpg,129.9668566645408,72.63560888535038,0,255,-0.015895902659507313,-1.183557036126185,7.662958192784065,0.0011906692953697153,52.15808804254775,0.9950506102828068,5270.178113421106,0.405014615213267,260.3701160737627,21028.55436564187,8.7150587124311,11.22078486332111,0.000597476888015899,3.2711158900018447,-0.5357800792135597,0.9998538506136555
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-55-12.jpg,129.42247289540816,72.30942338899594,0,255,-0.010149188351332515,-1.1652996473999122,7.867078640303479,0.0002363564054291062,134.29492186938927,0.9871639213286579,5230.918961575841,0.18881607670440254,259.45190867537775,20789.380924433957,8.9439748191965,12.759731307356377,0.00024258867173466628,4.425904423128834,-0.37819638772806763,0.9985997726358717
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-56-13.jpg,129.8347018494898,72.36019642929905,0,255,0.007749799423375945,-1.176814230158704,7.609286515790277,0.0034170278987944135,115.12755256256771,0.9889718823724979,5221.077406859709,0.3349499940058069,260.7523019183618,20769.182074876262,8.601891824803149,11.785325578869873,0.00041398808382196815,3.9211540956783515,-0.45213487596366836,0.9994469351674063
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-57-14.jpg,135.94214365433675,65.42431551287498,0,255,0.11369177320933685,-1.1688595525376493,6.902783114122275,0.006413896109038095,334.3861796786799,0.9609558234286604,4282.068884547811,0.2709076517935483,272.4490746767121,16793.889358512577,8.079043510963938,11.344761410780427,0.00028747396563873694,4.606482575753313,-0.3578203871928268,0.9962373749246224
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-58-16.jpg,128.2569355867347,73.4818148950132,0,255,-0.00228803766570293,-1.2029428270743106,7.9913929238342165,0.00012057492694226437,295.0026085355844,0.972632600151064,5390.420647150729,0.12122273094458355,257.4175651899366,21266.67998006733,8.986235793187888,13.541342399834738,0.00015927181941357112,4.978739433479445,-0.30547321211990364,0.9958988989181092
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-59-17.jpg,129.2774035395408,72.38120157500006,0,255,-0.001311757760467281,-1.1794702427760497,7.8929387696803,0.00027175514689332947,149.2070337524023,0.9857387529496825,5231.742868323688,0.22510840050514375,258.6979277011762,20777.764439542312,8.948601833178454,12.634985668578327,0.00030503018180729163,4.235379661723178,-0.3993016139357425,0.9989923597765193
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-6-08.jpg,149.1034159757653,57.87441464917093,0,255,-0.4263174114845068,0.33737367788900086,5.606933389002365,0.09877179466563603,777.5047966002519,0.8840007261825495,3351.2923018239844,0.5035847184704874,298.7408770491421,12627.6644106957,6.458779275478623,8.649408178743045,0.0007738007940973133,3.4146338834516046,-0.46260539993887506,0.9971559605048558
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-60-18.jpg,130.90750558035714,71.87305228802292,0,255,-0.007432033514789622,-1.1928098563556286,7.580805970682653,0.001239566163805551,259.47701212446464,0.9748079499161708,5151.084120361209,0.31466829564108273,261.61075177012987,20344.859469320356,8.70091199514119,11.927246580639324,0.0003637131559150127,4.2296033723671815,-0.4268441781107597,0.999168527894696
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-61-21.jpg,132.99838568239795,69.85574901912372,0,255,0.07568922432783182,-1.2557876098569054,7.290941893618385,0.004582164067313766,438.16689019216295,0.9551324314599837,4882.309800247684,0.20202247819374747,266.3511699258195,19091.072310798565,8.407890020257486,12.352062029186637,0.00017762368021865475,5.057374156040725,-0.30649839666430195,0.9938515759794126
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-62-22.jpg,143.49954161352042,56.124485104397706,0,255,0.4276562373865472,-1.1288865046298484,6.052544032848777,0.05799037801260955,108.1874948380939,0.9828247220674791,3149.545533190145,0.4238217889630543,287.7371014739173,12489.994637922446,6.957165544627048,9.5153152608985,0.0005540261729185103,3.723968760744282,-0.4327527947394326,0.9972477764082766
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-63-24.jpg,129.64162149234693,71.71380710781065,0,255,0.0337903654318884,-1.1872637019192347,7.814102021893436,0.00021888204465529958,188.86719645478502,0.9816097164434179,5135.540940106688,0.17933433151288147,259.9316818136443,20353.296563971962,8.896730310535025,12.823802822366698,0.00023149615277022332,4.57923246582085,-0.3590914747440724,0.9978626851017696
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-64-25.jpg,193.11350047831633,21.537892002422232,0,255,-0.01232269117217225,12.971183476050346,2.783413365490104,0.46546127889997213,167.47768337424554,0.8204447528885909,466.31153998058835,0.7519820582405141,386.3632603891664,1697.7684765480735,3.173428198081818,4.313937653556783,0.0019878233538424936,2.0439892229734284,-0.45857158333457854,0.9605926541504114
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-65-26.jpg,171.35467155612244,38.456558517842666,0,255,-0.6949153757359081,5.027304307020792,4.044050663135075,0.2802116627392993,1265.981942171211,0.5739823682001719,1485.7549796890034,0.5728401857913877,342.9581720873564,4677.037976584754,4.700610360207267,6.971598277374707,0.001163965298432418,3.720108043945754,-0.2840854042592644,0.9485960053448239
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-66-28.jpg,128.28972018494898,73.3891961930267,0,255,-0.0026877308168682754,-1.1976335637738618,7.984328028366988,0.00021591185756147398,143.3931313298435,0.986657068928415,5374.492674546945,0.21865370891408545,257.5057282569743,21354.577566857926,8.980381889893179,12.779169032863104,0.0003155663772168142,4.200533351509193,-0.3994554572539868,0.9990836175996521
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-67-29.JPG,128.50099649234693,73.64843728184613,0,255,-0.017572578112538463,-1.2072622556788783,7.951990180089582,0.00041844793501497957,161.47123426830564,0.985117719074445,5425.123275848453,0.33035879191362966,257.44823250050996,21539.021869125485,8.964292543191165,12.131971390026015,0.0004879906996742931,3.7122588484188226,-0.47437979096722954,0.9997178696898931
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-68-30.jpg,144.69353874362244,58.99037656912754,0,255,0.040555616951250956,-0.973948569971756,5.644855000226248,0.05921568125704711,377.9846172504977,0.945773501294087,3485.02085012907,0.4631471426887885,289.867780872328,13562.098783265763,6.469133139589268,8.977344357398346,0.0006774249324883811,3.7334139492278364,-0.4135107926448307,0.9951828066313446
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-69-31.jpg,171.29946588010205,33.82665797700516,0,255,0.7338605655397327,1.3792712810577443,4.105848430184527,0.25465988188554123,196.86985555460598,0.9142432170434265,1147.7626496409148,0.6077099363815377,342.878797098129,4394.180743009052,4.734200327829015,6.595960209306864,0.0012114478097814164,2.9863965856163097,-0.399667539232321,0.9809817747808898
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-7-10.jpg,130.05311304209184,72.4949348179132,0,255,-0.006363520169193824,-1.1957771216739337,7.652117149299313,0.0012148376586426414,49.69221890234356,0.995268491905144,5252.429847567197,0.4033846091746681,260.5183458407066,20960.027171366448,8.69525548007088,11.209656638690092,0.0006049482891671055,3.251390954895622,-0.535212075100552,0.9998525637695378
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-70-32.jpg,133.2490832270408,67.31717152101218,0,255,0.17194298640522687,-1.2716964291279498,7.1227240440810915,0.018232685969170687,831.2562072594177,0.9080330641288467,4520.088995253182,0.2164922616621222,267.43821862710183,17249.099773753274,8.074520117889449,12.336609204927445,0.00016993547367209487,5.4405123483943925,-0.27184848466463646,0.9893647186389506
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-71-34.jpg,140.60277822066325,58.418918245912096,0,255,0.4268555699162243,-1.201947244037704,6.275388065725195,0.05731217560412649,63.42326119621923,0.9907053020107446,3411.9261155337745,0.4503204225500114,281.8947728608702,13584.281200938873,7.124018538441245,9.566319565705319,0.0006344021640020403,3.3459387800598925,-0.48032899783830324,0.9987551184416622
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-72-35.jpg,130.03507653061226,72.72056721829296,0,255,-0.04409835684809206,-1.182360441535886,7.838419848097461,0.00016485309715468394,920.0484792306445,0.9130527790449943,5290.637389611337,0.13887760812950883,260.54845656314376,20242.501079214682,8.935928118805483,13.313392225248048,0.00014786880097652117,5.309908518242246,-0.3016837319629595,0.9953641552280138
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-73-36.jpg,143.25366709183675,59.431670948609245,0,255,-0.03593245079858376,-0.3059994561128092,6.149491966397877,0.06758011261764095,1173.9442696827518,0.8340218535242773,3536.2959714068356,0.34538307634776133,286.86357185409213,12971.239615944603,7.055118926365353,10.434707301748952,0.00038665736584812723,4.8579803216884,-0.3065888984425713,0.9882910528404144
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-74-37.jpg,174.73983577806123,31.16391709141655,0,255,1.0313343443649283,0.7575738121842615,3.8315872586487556,0.29405109003201113,87.20157472249593,0.955278897473642,974.812809197515,0.6611728068674514,349.7590998569389,3812.049662067566,4.413282768875586,5.949212751854817,0.0014278386595542633,2.5959120664606434,-0.4554997469897442,0.9846683320460536
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-75-38.jpg,129.46133609693877,72.93999509792802,0,255,-0.023257137898392254,-1.2040510320456064,7.742714455950616,0.0010981539928222438,201.65295661413435,0.9810267623441415,5314.398151503824,0.3473908194333549,259.54299953067056,21055.93964940116,8.761403774335214,11.927149613269842,0.00042466984897883707,4.014075494046515,-0.4598519007901538,0.9995677724077029
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-76-40.jpg,138.42560188137756,60.49478742405142,0,255,0.38187070774629145,-1.2528200441123638,6.34742523027156,0.05935406916966867,59.748395567368014,0.9918193316976218,3652.2987148492275,0.4926328101774493,277.04785910617693,14549.44646382955,7.165336615204307,9.58310041773781,0.0007301121436607883,3.3322861179125987,-0.4927560908262355,0.9990062562674352
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-77-41.jpg,129.07368064413265,72.37617920434926,0,255,0.025115297712313956,-1.213959580932792,7.815973453473692,0.000637871982918012,280.5731462517919,0.973178854573373,5231.397366829765,0.1856268141195539,258.96933951212003,20645.016321067247,8.83952781569663,12.95654746685758,0.00019746328182982363,4.7937319192085,-0.34262219427653695,0.997469547669153
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-78-42.jpg,128.6505899234694,73.11201264598648,0,255,-0.006818018603522002,-1.1878863714431556,7.96833767998038,0.00019455306000820303,187.9190749801424,0.9823577875855662,5327.149413242754,0.18679717146334524,257.7450258301782,21120.678577990868,8.98097572601578,12.999006685785046,0.00024962755468436673,4.468118269896733,-0.3685776671741431,0.9984517139909869
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-79-43.jpg,145.77849968112244,58.728145062058324,0,255,-0.009935842834367452,-0.9020582361505611,5.35371945803379,0.07993357840680981,475.22656887383187,0.9312111683941293,3453.979915200386,0.5028365313747416,292.0108623785561,13340.693091927671,6.158142157483086,8.520716221070362,0.0008161933281249858,3.6602984640282914,-0.41232084146652614,0.9937864809252894
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-8-12.jpg,129.72945232780611,72.48048898420504,0,255,-0.0374254779101229,-1.1483303184869327,7.829459740391824,0.00020290827012739248,483.0616939571406,0.9537516164262934,5226.936072979187,0.16948019632705194,260.56306841563423,20424.682597959603,8.9309699671861,12.959935427701943,0.0001957115498815524,4.930377942269866,-0.3444880993191529,0.9975232742602503
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-80-45.jpg,128.5076132015306,73.68922109264484,0,255,-0.009916288030565035,-1.202987464397025,7.97594413880913,0.0002513102340035681,157.49801071360346,0.9854809512223028,5424.216990230847,0.24184398226938836,257.525927962593,21539.36995020978,8.983817500731371,12.639316400493271,0.00034383960000390276,4.09462233533871,-0.4152677183385789,0.9992864454629532
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-81-46.jpg,164.60108418367346,41.198307829581715,0,255,-0.1031394470448863,2.4374643813636023,4.505292373646863,0.22544198620188344,641.6656498983418,0.8116092556247572,1702.8817344489207,0.5767006529934842,329.49959048130154,6169.8612878973145,5.144004651360129,7.237686252330954,0.001086132114922602,3.2754553833920927,-0.39934519105467203,0.9860899690422444
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-82-47.jpg,136.59476642219389,63.47641647521076,0,255,0.2328454204111287,-1.143309504672467,6.641470700777268,0.04447138538263071,1120.120540360002,0.8607581622048721,4022.595274792585,0.27248508230836965,274.1178029787521,14970.260558810314,7.5042038237964555,11.590210150931737,0.0002482648221421256,5.425343181262951,-0.26016828486348365,0.9839573450332612
DATA\Equalized_Copy\Train\Moon_jellyfish\aug-83-49.jpg,144.552734375,54.593192091914474,0,255,0.5093998407246619,-1.0616892359936092,5.865596462443326,0.09291192023216013,92.89785409239508,0.9844306345656137,2983.1474685277744,0.4904034783219793,289.62195869469673,11839.692020018694,6.639656459327331,8.93445150180907,0.0007403839317646197,3.248629907729808,-0.4809388108939405,0.9981672278624333
